'	'	LET()	O	O
Voorbereiden	voorbereide	N(soort,mv,basis)	B-NP	O
op	op	VZ(init)	B-PP	O
mogelijkheid	mogelijkheid	N(soort,ev,basis,zijd,stan)	B-NP	O
dat	dat	VG(onder)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
geen	geen	VNW(onbep,det)	I-NP	O
Brexit-akkoord	brexit-akkoord	N(soort,ev,basis,onz,stan)	I-NP	B-MISC
komt	komen	WW(pv,tgw,met-t)	B-VP	O
'	'	LET()	O	O
				
Dominic	Dominic	SPEC(deeleigen)	B-NP	B-PER
Raab	Raab	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
onderhandelaar	onderhandelaar	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Brexit	Brexit	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
interview	interview	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
BBC	BBC	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
verklaard	verklaren	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zich	zich	VNW(refl,pron,3,getal)	O	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
voorbereiden	voorbereiden	WW(inf,vrij,zonder)	I-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
mogelijkheid	mogelijkheid	N(soort,ev,basis,zijd,stan)	I-NP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
onderhandelingen	onderhandeling	N(soort,mv,basis)	I-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
mislukken	mislukken	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
In	in	VZ(init)	B-PP	O
dat	dat	VNW(aanw,det)	B-NP	O
geval	geval	N(soort,ev,basis,onz,stan)	I-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
Verenigd	verenigen	WW(vd,prenom,zonder)	I-NP	B-LOC
Koninkrijk	koninkrijk	N(soort,ev,basis,onz,stan)	I-NP	I-LOC
ook	ook	BW()	B-ADVP	O
weigeren	weigeren	WW(inf,vrij,zonder)	B-VP	O
om	om	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
'	'	LET()	O	O
scheidingsfactuur	scheidingsfactuur	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
te	te	VZ(init)	B-VP	O
betalen	betalen	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
klonk	klinken	WW(pv,verl,ev)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
.	.	LET()	O	O
				
