Honderdduizenden	honderdduizend	TW(hoofd,nom,mv-n,basis)	B-NP	O
betogers	betoger	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
straat	straat	N(soort,ev,basis,zijd,stan)	B-NP	O
:	:	LET()	O	O
Dump	Dump	SPEC(deeleigen)	B-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
die	die	VNW(aanw,pron,3,getal)	B-NP	O
bijt	bijen	WW(pv,tgw,met-t)	B-VP	O
van	van	VZ(init)	O	O
zich	zich	VNW(refl,pron,3,getal)	O	O
af	af	VZ(fin)	O	O
op	op	VZ(init)	B-PP	O
Twitter	Twitter	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
				
Verspreid	verspreid	ADJ(vrij,basis,zonder)	B-AP	O
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
precies	precies	ADJ(vrij,basis,zonder)	B-NP	O
één	één	TW(hoofd,prenom,stan)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
inauguratie	inauguratie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Donald	Donald	SPEC(deeleigen)	B-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
honderdduizenden	honderdduizend	TW(hoofd,nom,mv-n,basis)	I-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
straat	straat	N(soort,ev,basis,zijd,stan)	B-NP	O
gekomen	komen	WW(vd,vrij,zonder)	B-VP	O
om	om	VZ(init)	O	O
te	te	VZ(init)	B-VP	O
protesteren	protesteren	WW(inf,vrij,zonder)	I-VP	O
tegen	tegen	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Vooral	vooral	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
metropolen	metropool	N(soort,mv,basis)	B-NP	O
als	als	VZ(init)	B-PP	O
New	New	SPEC(deeleigen)	B-NP	B-LOC
York	York	SPEC(deeleigen)	I-NP	I-LOC
,	,	LET()	O	O
Los	Los	SPEC(deeleigen)	B-NP	B-LOC
Angeles	Angeles	SPEC(deeleigen)	I-NP	I-LOC
,	,	LET()	O	O
Boston	Boston	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
Denver	Denver	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
Philadelphia	Philadelphia	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Washington	Washington	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
kwamen	komen	WW(pv,verl,mv)	B-VP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	B-NP	O
mensenmassa's	mensenmassa	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
been	been	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Veel	veel	VNW(onbep,grad,basis)	B-NP	O
betogers	betoger	N(soort,mv,basis)	I-NP	O
dragen	dragen	WW(pv,tgw,mv)	B-VP	O
opnieuw	opnieuw	BW()	B-NP	O
roze	roze	ADJ(vrij,basis,zonder)	I-NP	O
gebreide	breien	WW(vd,prenom,met-e)	I-NP	O
mutsen	muts	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
verwijzing	verwijzing	N(soort,ev,basis,zijd,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vrouwenmarsen	vrouwenmars	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
vorig	vorig	ADJ(prenom,basis,zonder)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
honderdduizenden	honderdduizend	TW(hoofd,nom,mv-n,basis)	B-NP	O
demonstranten	demonstrant	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
