Bart	Bart	SPEC(deeleigen)	B-NP	B-PER
De	De	SPEC(deeleigen)	I-NP	I-PER
Wever	Wever	SPEC(deeleigen)	I-NP	I-PER
reageert	reageren	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
uitspraken	uitspraak	N(soort,mv,basis)	B-NP	O
Michel	Michel	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
:	:	LET()	O	O
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
chanteer	chanteren	WW(pv,tgw,ev)	B-VP	O
niemand	niemand	VNW(onbep,pron,3p,ev)	B-NP	O
				
Als	als	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
regeringspartners	regeringspartner	N(soort,mv,basis)	I-NP	O
het	het	LID(bep)	B-NP	O
ontslag	ontslag	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Theo	Theo	SPEC(deeleigen)	B-NP	B-PER
Francken	Francken	SPEC(deeleigen)	I-NP	I-PER
vragen	vraag	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
dan	dan	BW()	B-ADVP	O
stapt	stappen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
uit	uit	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
verklaarde	verklaren	WW(pv,verl,ev)	B-VP	O
partijvoorzitter	partijvoorzitter	N(soort,ev,basis,zijd,stan)	B-NP	O
Bart	Bart	SPEC(deeleigen)	I-NP	B-PER
De	De	SPEC(deeleigen)	I-NP	I-PER
Wever	Wever	SPEC(deeleigen)	I-NP	I-PER
afgelopen	aflopen	WW(vd,prenom,zonder)	I-NP	O
weekend	weekend	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Harde	hard	ADJ(prenom,basis,met-e,stan)	B-NP	O
woorden	woord	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Charles	Charles	SPEC(deeleigen)	I-NP	B-PER
Michel	Michel	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
MR	MR	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
maandagochtend	maandagochtend	ADJ(vrij,basis,zonder)	B-AP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Franstalige	Franstalig	ADJ(prenom,basis,met-e,stan)	I-NP	B-MISC
radiozender	radiozender	N(soort,ev,basis,zijd,stan)	I-NP	O
Bel	Bel	SPEC(deeleigen)	I-NP	B-PER
RTL	RTL	SPEC(deeleigen)	I-NP	I-PER
verklaard	verklaren	WW(vd,vrij,zonder)	B-VP	O
niet	niet	BW()	B-ADVP	O
onder	onder	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
indruk	indruk	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
zijn	zijn	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Intussen	intussen	BW()	B-ADVP	O
reageerde	reageren	WW(pv,verl,ev)	B-VP	O
ook	ook	BW()	B-ADVP	O
De	De	SPEC(deeleigen)	B-NP	B-PER
Wever	Wever	SPEC(deeleigen)	I-NP	I-PER
opnieuw	opnieuw	BW()	B-ADVP	O
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
chanteer	chanteren	WW(pv,tgw,ev)	B-VP	O
niemand	niemand	VNW(onbep,pron,3p,ev)	B-NP	O
,	,	LET()	O	O
verklaarde	verklaren	WW(pv,verl,ev)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
VRT	VRT	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
geef	geven	WW(pv,tgw,ev)	B-VP	O
gewoon	gewoon	ADJ(vrij,basis,zonder)	B-AP	O
het	het	LID(bep)	B-NP	O
standpunt	standpunt	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
mijn	mijn	VNW(bez,det,1,ev)	B-NP	O
partij	partij	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
