Wereld	wereld	N(soort,ev,basis,zijd,stan)	B-NP	O
reageert	reageren	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
schietpartij	schietpartij	N(soort,ev,basis,zijd,stan)	B-NP	O
Las	Las	SPEC(deeleigen)	I-NP	B-PER
Vegas	Vegas	SPEC(deeleigen)	I-NP	I-PER
:	:	LET()	O	O
'	'	LET()	O	O
We	we	VNW(pers,pron,1,mv)	B-NP	O
rouwen	rouwen	WW(pv,tgw,mv)	B-VP	O
samen	samen	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
VS	VS	N(eigen,mv,basis)	I-NP	B-LOC
'	'	LET()	O	O
				
De	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
hoogte	hoogte	N(soort,ev,basis,zijd,stan)	I-NP	O
gebracht	brengen	WW(vd,vrij,zonder)	B-VP	O
van	van	VZ(init)	O	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
vreselijke	vreselijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
tragedie	tragedie	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
in	in	VZ(init)	B-PP	O
Las	Las	SPEC(deeleigen)	B-NP	B-LOC
Vegas	Vegas	SPEC(deeleigen)	I-NP	I-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Witte	wit	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Huis	huis	N(soort,ev,basis,onz,stan)	I-NP	I-LOC
gemeld	melden	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
