Qatar	Qatar	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
belooft	beloven	WW(pv,tgw,met-t)	B-VP	O
15	15	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
dollar	dollar	N(soort,ev,basis,zijd,stan)	I-NP	O
investeringen	investering	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Turkije	Turkije	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
emir	emir	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Qatar	Qatar	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
Tamim	Tamim	SPEC(deeleigen)	B-NP	B-PER
bin	bin	SPEC(deeleigen)	I-NP	I-PER
Hamad	Hamad	SPEC(deeleigen)	I-NP	I-PER
Al	Al	SPEC(deeleigen)	I-NP	I-PER
Thani	Thani	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
ontmoeting	ontmoeting	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Recep	Recep	SPEC(deeleigen)	I-NP	B-PER
Tayyip	Tayyip	SPEC(deeleigen)	I-NP	I-PER
Erdogan	Erdogan	SPEC(deeleigen)	I-NP	I-PER
beloofd	beloven	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
15	15	TW(hoofd,prenom,stan)	B-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
dollar	dollar	N(soort,ev,basis,zijd,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
rechtstreekse	rechtstreeks	ADJ(prenom,basis,met-e,stan)	B-NP	O
investeringen	investering	N(soort,mv,basis)	I-NP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
doen	doen	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
Turkije	Turkije	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
presidentschap	presidentschap	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
mededeling	mededeling	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
