Luchtmachtchef	luchtmachtchef	N(soort,ev,basis,zijd,stan)	B-NP	O
Vansina	Vansina	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Lockheed-memo's	lockheed-memo	N(soort,mv,basis)	B-NP	B-MISC
over	over	VZ(init)	B-PP	O
vervanging	vervanging	N(soort,ev,basis,zijd,stan)	B-NP	O
F16's	F16	N(eigen,mv,basis)	I-NP	B-MISC
nooit	nooit	BW()	B-ADVP	O
gezien	zien	WW(vd,vrij,zonder)	B-VP	O
				
Generaal-majoor	generaal-majoor	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
luchtmacht	luchtmacht	N(soort,ev,basis,zijd,stan)	I-NP	O
Frederik	Frederik	SPEC(deeleigen)	I-NP	B-PER
Vansina	Vansina	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
memo's	memo	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
vliegtuigbouwer	vliegtuigbouwer	N(soort,ev,basis,zijd,stan)	I-NP	O
Lockheed-Martin	Lockheed-Martin	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
over	over	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
mogelijke	mogelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
levensduurverlenging	levensduurverlenging	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
F-16's	f-16	N(soort,mv,basis)	I-NP	B-MISC
nooit	nooit	BW()	B-ADVP	O
gezien	zien	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
luchtmachtbaas	luchtmachtbaas	N(soort,ev,basis,zijd,stan)	I-NP	O
woensdag	woensdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
commissie	commissie	N(soort,ev,basis,zijd,stan)	I-NP	O
Defensie	defensie	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Kamer	kamer	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
.	.	LET()	O	O
				
Vansina	Vansina	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
bevestigde	bevestigen	WW(pv,verl,ev)	B-VP	O
wel	wel	BW()	B-ADVP	O
dat	dat	VG(onder)	O	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
bestaan	bestaan	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
studies	studie	N(soort,mv,basis)	I-NP	O
wist	weten	WW(pv,verl,ev)	B-VP	O
.	.	LET()	O	O
				
