Aardbevingen	aardbeving	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Limburg	Limburg	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
?	?	LET()	O	O
				
In	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
nieuws	nieuws	N(soort,ev,basis,onz,stan)	I-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
regelmatig	regelmatig	ADJ(vrij,basis,zonder)	B-NP	O
aardbevingen	aardbeving	N(soort,mv,basis)	I-NP	O
gemeld	melden	WW(vd,vrij,zonder)	B-VP	O
;	;	LET()	O	O
helaas	helaas	BW()	B-AP	O
vaak	vaak	ADJ(vrij,basis,zonder)	I-AP	O
met	met	VZ(init)	B-PP	O
vele	veel	VNW(onbep,grad,basis)	B-NP	O
slachtoffers	slachtoffer	N(soort,mv,basis)	I-NP	O
tot	tot	VZ(init)	B-PP	O
gevolg	gevolg	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
Deze	deze	VNW(aanw,det)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
aardbevingen	aardbeving	N(soort,mv,basis)	I-NP	O
komen	komen	WW(pv,tgw,mv)	B-VP	O
bijna	bijna	BW()	B-ADVP	O
altijd	altijd	BW()	I-ADVP	O
voor	voor	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
dezelfde	dezelfde	ADJ(prenom,basis,zonder)	B-NP	O
gebieden	gebied	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
Mexico	Mexico	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
Columbia	Columbia	N(eigen,ev,basis,onz,stan)	B-NP	B-PRO
,	,	LET()	O	O
Peru	Peru	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
Chili	Chili	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
Centraal-Azië	Centraal-Azië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
ook	ook	BW()	B-ADVP	O
dichter	dicht	ADJ(vrij,comp,zonder)	B-AP	O
bij	bij	VZ(init)	O	O
ons	ons	VNW(pr,pron,1,mv)	O	O
in	in	VZ(init)	B-PP	O
Turkije	Turkije	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Italië	Italië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
hoor	horen	WW(pv,tgw,ev)	B-VP	O
jullie	jullie	VNW(pers,pron,2v,mv)	B-NP	O
al	al	BW()	B-ADVP	O
denken	denken	WW(inf,vrij,zonder)	B-VP	O
:	:	LET()	O	O
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
bij	bij	VZ(init)	O	O
ons	ons	VNW(pr,pron,1,mv)	O	O
toch	toch	BW()	B-ADVP	O
niet	niet	BW()	B-ADVP	O
?	?	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heb	hebben	WW(pv,tgw,ev)	B-VP	O
ik	ik	VNW(pers,pron,1,ev)	O	O
hier	hier	VNW(aanw,adv-pron,3o,getal)	O	O
nog	nog	BW()	B-ADVP	O
nooit	nooit	BW()	I-ADVP	O
mee	mee	VZ(fin)	O	O
gemaakt	maken	WW(vd,vrij,zonder)	B-VP	O
!	!	LET()	O	O
.	.	LET()	O	O
				
Echter	echter	BW()	B-ADVP	O
ook	ook	BW()	B-ADVP	O
bij	bij	VZ(init)	O	O
ons	ons	VNW(pr,pron,1,mv)	O	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
aardbevingen	aardbeving	N(soort,mv,basis)	I-NP	O
voorkomen	voorkomen	WW(inf,vrij,zonder)	B-VP	O
maar	maar	VG(neven)	O	O
deze	deze	VNW(aanw,det)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
,	,	LET()	O	O
gelukkig	gelukkig	ADJ(vrij,basis,zonder)	B-AP	O
,	,	LET()	O	O
minder	weinig	VNW(onbep,grad,comp)	B-AP	O
hevig	hevig	ADJ(vrij,basis,zonder)	I-AP	O
dan	dan	VG(onder)	O	O
in	in	VZ(init)	B-PP	O
bovenvermelde	bovenvermeld	ADJ(prenom,basis,met-e,stan)	B-NP	O
gebieden	gebied	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
