STUDIOGESPREK	STUDIOGESPREK	N(soort,ev,basis,onz,stan)	B-NP	O
Vlaanderen	Vlaanderen	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
als	als	VZ(init)	B-PP	O
koploper	koploper	N(soort,ev,basis,zijd,stan)	B-NP	O
profileren	profileren	WW(inf,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
vlak	vlak	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
duurzame	duurzaam	ADJ(prenom,basis,met-e,stan)	B-NP	O
technologie	technologie	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Planten	plant	N(soort,mv,basis)	B-NP	O
laten	laten	WW(pv,tgw,mv)	B-VP	O
groeien	groeien	WW(inf,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
meststof	meststof	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
bestaat	bestaan	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(init)	B-PP	O
microben	microbe	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
Antwerpse	antwerps	ADJ(prenom,basis,met-e,stan)	B-NP	O
onderzoekers	onderzoeker	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
volop	volop	BW()	B-AP	O
bezig	bezig	ADJ(vrij,basis,zonder)	I-AP	O
om	om	VZ(init)	B-PP	O
dat	dat	VNW(aanw,det)	B-NP	O
procedé	procedé	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
ontwikkelen	ontwikkelen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,mv)	B-NP	O
doen	doen	WW(pv,tgw,mv)	B-VP	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
in	in	VZ(init)	B-PP	O
samenwerking	samenwerking	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
bio-ingenieurs	bio-ingenieur	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Gentse	gents	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
universiteit	universiteit	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
bedrijfswereld	bedrijfswereld	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
In	in	VZ(init)	B-PP	O
ons	ons	VNW(bez,det,1,mv)	B-NP	O
afval	afval	N(soort,ev,basis,onz,stan)	I-NP	O
zitten	zitten	WW(pv,tgw,mv)	B-VP	O
blijkbaar	blijkbaar	ADJ(vrij,basis,zonder)	B-AP	O
massaal	massaal	ADJ(vrij,basis,zonder)	I-AP	O
veel	veel	VNW(onbep,grad,basis)	B-NP	O
nutriënten	nutriënt	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Zaak	zaak	N(soort,ev,basis,zijd,stan)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
die	die	VNW(aanw,pron,3,getal)	B-NP	O
nu	nu	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
recupereren	recupereren	WW(inf,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
om	om	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
zetten	zetten	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
meststoffen	meststof	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
