Gegijzeld	gijzelen	WW(vd,vrij,zonder)	B-VP	O
Amerikaans-Canadees	Amerikaans-Canadees	ADJ(prenom,basis,zonder)	B-NP	B-LOC
gezin	gezin	N(soort,ev,basis,onz,stan)	I-NP	O
na	na	VZ(init)	B-PP	O
vijf	vijf	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
bevrijd	bevrijden	WW(vd,vrij,zonder)	B-VP	O
				
Het	het	LID(bep)	B-NP	O
Pakistaanse	pakistaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
erin	erin	BW()	B-ADVP	O
geslaagd	slagen	WW(vd,vrij,zonder)	B-VP	O
een	een	LID(onbep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
vrouw	vrouw	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
Canadese	Canadees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
echtgenoot	echtgenoot	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
drie	drie	TW(hoofd,prenom,stan)	I-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
te	te	VZ(init)	B-VP	O
bevrijden	bevrijden	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
gebeurde	gebeuren	WW(pv,verl,ev)	B-VP	O
vijf	vijf	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
nadat	nadat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
in	in	VZ(init)	B-PP	O
Afghanistan	Afghanistan	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
ontvoerd	ontvoeren	WW(vd,vrij,zonder)	B-VP	O
waren	zijn	WW(pv,verl,mv)	I-VP	O
.	.	LET()	O	O
				
