Zware	zwaar	ADJ(prenom,basis,met-e,stan)	B-NP	O
aardbeving	aardbeving	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
grens	grens	N(soort,ev,basis,zijd,stan)	B-NP	O
tussen	tussen	VZ(init)	B-PP	O
Iran	Iran	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Irak	Irak	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
eist	eisen	WW(pv,tgw,met-t)	B-VP	O
loodzware	loodzwaar	ADJ(prenom,basis,met-e,stan)	B-NP	O
tol	tol	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
al	al	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
dan	dan	VG(onder)	I-ADVP	O
400	400	TW(hoofd,prenom,stan)	B-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
en	en	VG(neven)	O	O
6.500	6.500	TW(hoofd,prenom,stan)	B-NP	O
gewonden	gewond	ADJ(nom,basis,met-e,mv-n)	I-NP	O
				
Nog	nog	BW()	B-ADVP	O
tientallen	tiental	N(soort,mv,basis)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
vast	vast	ADJ(vrij,basis,zonder)	B-AP	O
onder	onder	VZ(init)	B-PP	O
puin	puin	N(soort,ev,basis,onz,stan)	B-NP	O
				
Een	een	LID(onbep)	B-NP	O
aardbeving	aardbeving	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
kracht	kracht	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
7,3	7,3	TW(hoofd,vrij)	B-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
schaal	schaal	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Richter	Richter	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
zondagavond	zondagavond	N(soort,ev,basis,zijd,stan)	B-NP	O
de	de	LID(bep)	B-NP	O
grensstreek	grensstreek	N(soort,ev,basis,zijd,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
Iran	Iran	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Irak	Irak	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zwaar	zwaar	ADJ(vrij,basis,zonder)	B-AP	O
getroffen	treffen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
vielen	vallen	WW(pv,verl,mv)	B-VP	O
al	al	BW()	B-NP	O
zeker	zeker	ADJ(vrij,basis,zonder)	I-NP	O
414	414	TW(hoofd,prenom,stan)	I-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
te	te	VZ(init)	B-VP	O
betreuren	betreuren	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
meer	veel	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
6.500	6.500	TW(hoofd,prenom,stan)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
raakten	raken	WW(pv,verl,mv)	B-VP	O
gewond	gewond	ADJ(vrij,basis,zonder)	B-AP	O
.	.	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
bovendien	bovendien	BW()	B-ADVP	O
gevreesd	vrezen	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
dodentol	dodentol	N(soort,ev,basis,zijd,stan)	I-NP	O
hoger	hoog	ADJ(vrij,comp,zonder)	B-AP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
oplopen	oplopen	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
aangezien	aangezien	VG(onder)	O	O
nog	nog	BW()	B-NP	O
tientallen	tiental	N(soort,mv,basis)	I-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
zouden	zullen	WW(pv,verl,mv)	B-VP	O
vastzitten	vastzitten	WW(inf,vrij,zonder)	I-VP	O
onder	onder	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
puin	puin	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
ingestorte	instorten	WW(vd,prenom,met-e)	B-NP	O
huizen	huis	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
minder	weinig	VNW(onbep,grad,comp)	B-NP	O
toegankelijke	toegankelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
regio's	regio	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
beide	beide	VNW(onbep,grad,basis)	B-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
