Duizenden	duizend	TW(hoofd,nom,mv-n,basis)	B-NP	O
manifestanten	manifestant	N(soort,mv,basis)	I-NP	O
leggen	leggen	WW(pv,tgw,mv)	B-VP	O
Armeense	armeens	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
plat	plat	ADJ(vrij,basis,zonder)	B-AP	O
				
Duizenden	duizend	TW(hoofd,nom,mv-n,basis)	B-NP	O
manifestanten	manifestant	N(soort,mv,basis)	I-NP	O
verzamelen	verzamelen	WW(pv,tgw,mv)	B-VP	O
woensdagochtend	woensdagochtend	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
centrum	centrum	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Armeense	armeens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
Jerevan	Jerevan	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,mv)	B-NP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
ongenoegen	ongenoegen	N(soort,ev,basis,onz,stan)	I-NP	O
uiten	uiten	WW(inf,vrij,zonder)	B-VP	O
over	over	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
feit	feit	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
Armeense	armeens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	O
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
de	de	LID(bep)	B-NP	O
kandidatuur	kandidatuur	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
oppositieleider	oppositieleider	N(soort,ev,basis,zijd,stan)	B-NP	O
Nikol	Nikol	SPEC(deeleigen)	I-NP	B-PER
Pashinyan	Pashinyan	SPEC(deeleigen)	I-NP	I-PER
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
post	post	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
verworpen	verwerpen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
