Ex-campagneleider	ex-campagneleider	N(soort,ev,basis,zijd,stan)	B-NP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
beschuldigd	beschuldigen	WW(vd,vrij,zonder)	B-VP	O
van	van	VZ(init)	B-PP	O
samenzwering	samenzwering	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Paul	Paul	SPEC(deeleigen)	B-NP	B-PER
Manafort	Manafort	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
gewezen	wijzen	WW(vd,prenom,zonder)	I-NP	O
campagneleider	campagneleider	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
en	en	VG(neven)	O	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
zakenpartner	zakenpartner	N(soort,ev,basis,zijd,stan)	I-NP	O
Rick	Rick	SPEC(deeleigen)	I-NP	B-PER
Gates	Gates	SPEC(deeleigen)	I-NP	I-PER
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
aangeklaagd	aanklagen	WW(vd,vrij,zonder)	I-VP	O
voor	voor	VZ(init)	B-PP	O
samenzwering	samenzwering	N(soort,ev,basis,zijd,stan)	B-NP	O
tegen	tegen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
over	over	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
eventuele	eventueel	ADJ(prenom,basis,met-e,stan)	I-NP	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
inmenging	inmenging	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
vorig	vorig	ADJ(prenom,basis,zonder)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
