Inferno	Inferno	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
paradijs	paradijs	N(soort,ev,basis,onz,stan)	I-NP	O
				
Minstens	minstens	BW()	B-NP	O
74	74	TW(hoofd,prenom,stan)	I-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
bij	bij	VZ(init)	B-PP	O
bosbranden	bosbrand	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
Griekenland	Griekenland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
Ook	ook	BW()	B-ADVP	O
63-jarige	63-jarig	ADJ(prenom,basis,met-e,stan)	B-NP	O
Vlaming	Vlaming	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
sterft	sterven	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
vlammenzee	vlammenzee	N(soort,ev,basis,zijd,stan)	B-NP	O
Honderden	honderd	TW(hoofd,nom,mv-n,basis)	I-NP	O
toeristen	toerist	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
inwoners	inwoner	N(soort,mv,basis)	B-NP	O
gered	redden	WW(vd,vrij,zonder)	B-VP	O
via	via	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
zee	zee	N(soort,ev,basis,zijd,stan)	I-NP	O
Griekenland	Griekenland	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
vraagt	vragen	WW(pv,tgw,met-t)	B-VP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
hulp	hulp	N(soort,ev,basis,zijd,stan)	I-NP	O
na	na	VZ(fin)	B-NP	O
grootste	groot	ADJ(prenom,sup,met-e,stan)	I-NP	O
natuurramp	natuurramp	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
decennia	decennium	N(soort,mv,basis)	B-NP	O
				
74	74	TW(hoofd,prenom,stan)	B-NP	O
dodelijke	dodelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
slachtoffers	slachtoffer	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
al	al	BW()	B-ADVP	O
gevallen	vallen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
gevreesd	vrezen	WW(vd,vrij,zonder)	B-VP	O
wordt	worden	WW(pv,tgw,met-t)	I-VP	O
dat	dat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
dodental	dodental	N(soort,ev,basis,onz,stan)	I-NP	O
nog	nog	BW()	B-AP	O
flink	flink	ADJ(vrij,basis,zonder)	I-AP	O
zal	zullen	WW(pv,tgw,ev)	B-VP	O
oplopen	oplopen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	O	O
(	(	LET()	O	O
aangestoken	aangesteken	N(soort,mv,basis)	B-NP	O
)	)	LET()	O	O
bosbranden	bosbrand	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
