'	'	LET()	O	O
Reken	rekenen	WW(pv,tgw,ev)	B-VP	O
groene-energiesubsidies	groene-energiesubsidie	N(soort,mv,basis)	B-NP	O
transparanter	transparant	ADJ(vrij,comp,zonder)	B-AP	O
en	en	VG(neven)	O	O
eerlijker	eerlijk	ADJ(vrij,comp,zonder)	B-AP	O
door	door	VZ(init)	O	O
'	'	LET()	O	O
				
Gezinnen	gezin	N(soort,mv,basis)	B-NP	O
betalen	betalen	WW(pv,tgw,mv)	B-VP	O
per	per	VZ(init)	B-PP	O
megawattuur	megawattuur	N(soort,ev,basis,zijd,stan)	B-NP	O
veel	veel	VNW(onbep,grad,basis)	O	O
meer	veel	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
bedrijven	bedrijf	N(soort,mv,basis)	B-NP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
subsidiëring	subsidiëring	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
groene	groen	ADJ(prenom,basis,met-e,stan)	B-NP	O
stroom	stroom	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
energiebesparende	energiebesparend	ADJ(prenom,basis,met-e,stan)	B-NP	O
maatregelen	maatregel	N(soort,mv,basis)	I-NP	O
te	te	VZ(init)	B-VP	O
bekostigen	bekostigen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
