Dader	dader	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
schietpartij	schietpartij	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Las	Las	SPEC(deeleigen)	B-NP	B-LOC
Vegas	Vegas	SPEC(deeleigen)	I-NP	I-LOC
was	zijn	WW(pv,verl,ev)	B-NP	O
gepensioneerde	pensioneren	WW(vd,prenom,met-e)	I-NP	O
miljonair	miljonair	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
hield	houden	WW(pv,verl,ev)	B-VP	O
van	van	VZ(init)	O	O
gokken	gokken	WW(inf,vrij,zonder)	B-VP	O
				
Een	een	LID(onbep)	B-NP	O
scène	scène	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
oorlogsfilm	oorlogsfilm	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
zo	zo	BW()	B-NP	O
omschrijven	omschrijf	WW(vd,prenom,zonder)	I-NP	O
getuigen	getuige	N(soort,mv,basis)	I-NP	O
de	de	LID(bep)	B-NP	O
schietpartij	schietpartij	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Las	Las	SPEC(deeleigen)	B-NP	B-LOC
Vegas	Vegas	SPEC(deeleigen)	I-NP	I-LOC
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
dan	dan	BW()	B-ADVP	O
wel	wel	BW()	I-ADVP	O
eentje	een	TW(hoofd,nom,zonder-n,dim)	B-NP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
atypische	atypisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
dader	dader	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Want	want	VG(neven)	O	O
Stephen	Stephen	SPEC(deeleigen)	B-NP	B-PER
Paddock	Paddock	SPEC(deeleigen)	I-NP	I-PER
beantwoordt	beantwoorden	WW(pv,tgw,met-t)	B-VP	O
niet	niet	BW()	B-ADVP	O
meteen	meteen	BW()	I-ADVP	O
aan	aan	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
profiel	profiel	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	O	O
je	je	VNW(pers,pron,2v,ev)	O	O
verwacht	verwachten	WW(vd,vrij,zonder)	B-VP	O
van	van	VZ(init)	B-PP	O
iemand	iemand	VNW(onbep,pron,3p,ev)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	I-NP	O
aanslagen	aanslag	N(soort,mv,basis)	I-NP	O
pleegt	plegen	WW(pv,tgw,met-t)	B-VP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
opgeëist	opeisen	WW(vd,vrij,zonder)	B-VP	O
worden	worden	WW(pv,tgw,mv)	I-VP	O
door	door	VZ(init)	O	O
IS	ISen	WW(pv,tgw,ev)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
man	man	N(soort,ev,basis,zijd,stan)	I-NP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
gepensioneerde	pensioneren	WW(vd,prenom,met-e)	I-NP	O
miljonair	miljonair	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
hield	houden	WW(pv,verl,ev)	B-VP	O
van	van	VZ(init)	O	O
gokken	gokken	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
aldus	aldus	BW()	B-ADVP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
broer	broer	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Wat	wat	VNW(vb,pron,3o,ev)	B-NP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
motief	motief	N(soort,ev,basis,onz,stan)	I-NP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
,	,	LET()	O	O
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
wellicht	wellicht	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
vraagteken	vraagteken	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
