China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
outsourcet	outsourcen	WW(pv,tgw,met-t)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
vuile	vuil	ADJ(prenom,basis,met-e,stan)	I-NP	O
lucht	lucht	N(soort,ev,basis,zijd,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Chinese	Chinees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
economie	economie	N(soort,ev,basis,zijd,stan)	I-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
steeds	steeds	BW()	B-AP	O
groener	groen	ADJ(vrij,comp,zonder)	I-AP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
ook	ook	BW()	B-ADVP	O
omdat	omdat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
vuilste	vuil	ADJ(prenom,sup,met-e,stan)	I-NP	O
industrie	industrie	N(soort,ev,basis,zijd,stan)	I-NP	O
verhuist	verhuizen	WW(pv,tgw,met-t)	B-VP	O
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
minder	weinig	VNW(onbep,grad,comp)	I-NP	O
ontwikkelde	ontwikkelen	WW(vd,prenom,met-e)	I-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regio	regio	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
