Crisis	Crisis	SPEC(deeleigen)	B-NP	B-PER
Samusocial	Samusocial	SPEC(deeleigen)	I-NP	I-PER
:	:	LET()	O	O
dreigend	dreigen	WW(od,prenom,zonder)	B-NP	O
tekort	tekort	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
waterflesjes	waterflesje	N(soort,mv,dim)	B-NP	O
wegens	wegens	VZ(init)	B-PP	O
gebrek	gebrek	N(soort,ev,basis,onz,stan)	B-NP	O
aan	aan	VZ(init)	B-PP	O
partners	partner	N(soort,mv,basis)	B-NP	O
				
Door	door	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
schandaal	schandaal	N(soort,ev,basis,onz,stan)	I-NP	O
rond	rond	VZ(init)	B-PP	O
Samusocial	Samusocial	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zit	zitten	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
Brusselse	Brussels	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
daklozenorganisatie	daklozenorganisatie	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
slechte	slecht	ADJ(prenom,basis,met-e,stan)	B-NP	O
papieren	papier	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Veel	veel	VNW(onbep,grad,basis)	B-NP	O
partners	partner	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
afgehaakt	afhaken	WW(vd,vrij,zonder)	I-VP	O
en	en	VG(neven)	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
gevolgen	gevolg	N(soort,mv,basis)	B-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
werking	werking	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Bij	bij	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
hittegolf	hittegolf	N(soort,ev,basis,zijd,stan)	I-NP	O
dreigt	dreigen	WW(pv,tgw,met-t)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
een	een	LID(onbep)	B-NP	O
tekort	tekort	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
waterflesjes	waterflesje	N(soort,mv,dim)	B-NP	O
.	.	LET()	O	O
				
Samusocial	samusocial	BW()	B-ADVP	O
lanceert	lanceren	WW(pv,tgw,met-t)	B-VP	O
daarom	daarom	BW()	B-ADVP	O
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
een	een	LID(onbep)	B-NP	O
videocampagne	videocampagne	N(soort,ev,basis,zijd,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
partners	partner	N(soort,mv,basis)	I-NP	O
aan	aan	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
trekken	trekken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
