Erdogan	Erdogan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
haalt	halen	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(fin)	O	O
in	in	VZ(init)	B-PP	O
opiniestuk	opiniestuk	N(soort,ev,basis,onz,stan)	B-NP	O
New	New	SPEC(deeleigen)	I-NP	B-PRO
York	York	SPEC(deeleigen)	I-NP	I-PRO
Times	Times	SPEC(deeleigen)	I-NP	I-PRO
naar	naar	VZ(init)	B-PP	O
Trump	Trump	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
waarschuwt	waarschuwen	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
verdere	ver	ADJ(prenom,comp,met-e,stan)	B-NP	O
escalatie	escalatie	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
lira	lira	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
vrije	vrij	ADJ(prenom,basis,met-e,stan)	B-NP	O
val	val	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
koersval	koersval	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Turkse	Turks	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
lira	lira	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
Recep	Recep	SPEC(deeleigen)	I-NP	B-PER
Tayyip	Tayyip	SPEC(deeleigen)	I-NP	I-PER
Erdogan	Erdogan	SPEC(deeleigen)	I-NP	I-PER
de	de	SPEC(deeleigen)	I-NP	O
Verenigde	Verenigde	SPEC(deeleigen)	I-NP	B-LOC
Staten	Staten	SPEC(deeleigen)	I-NP	I-LOC
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
NAVO-bondgenoot	NAVO-bondgenoot	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
,	,	LET()	O	O
bedreigd	bedreigen	WW(vd,vrij,zonder)	B-VP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
verdere	ver	ADJ(prenom,comp,met-e,stan)	I-NP	O
escalatie	escalatie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
crisis	crisis	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Als	als	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
regering-Trump	regering-Trump	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
de	de	LID(bep)	B-NP	O
soevereiniteit	soevereiniteit	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Turkije	Turkije	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
niet	niet	BW()	B-ADVP	O
respecteert	respecteren	WW(pv,tgw,met-t)	B-VP	O
,	,	LET()	O	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
onze	ons	VNW(bez,det,1,mv)	B-NP	O
samenwerking	samenwerking	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
gevaar	gevaar	N(soort,ev,basis,onz,stan)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
,	,	LET()	O	O
schreef	schrijven	WW(pv,verl,ev)	B-VP	O
Erdogan	Erdogan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
vrijdagavond	vrijdagavond	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
gastbijdrage	gastbijdrage	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
New	New	SPEC(deeleigen)	I-NP	B-PRO
York	York	SPEC(deeleigen)	I-NP	I-PRO
Times	Times	SPEC(deeleigen)	I-NP	I-PRO
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
dreigt	dreigen	WW(pv,tgw,met-t)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
anders	anders	BW()	B-ADVP	O
mee	mee	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
beginnen	beginnen	WW(inf,vrij,zonder)	I-VP	O
zoeken	zoeken	WW(inf,vrij,zonder)	I-VP	O
naar	naar	VZ(init)	B-PP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
vrienden	vriend	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
bondgenoten	bondgenoot	N(soort,mv,basis)	B-NP	O
.	.	LET()	O	O
				
