Ben	Ben	SPEC(deeleigen)	B-NP	B-PER
Weyts	Weyts	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
duidelijke	duidelijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
boodschap	boodschap	N(soort,ev,basis,zijd,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
eedaflegging	eedaflegging	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
eerste	een	TW(rang,prenom,stan)	B-NP	O
vier	vier	TW(hoofd,prenom,stan)	I-NP	O
multi-inzetbare	multi-inzetbaar	ADJ(prenom,basis,met-e,stan)	I-NP	O
loodsen	loods	N(soort,mv,basis)	I-NP	O
				
Begin	begin	N(soort,ev,basis,onz,stan)	B-NP	O
2016	2016	TW(hoofd,vrij)	I-NP	O
stond	staan	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
Antwerpse	antwerps	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
havenwereld	havenwereld	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
rep	rep	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
roer	roer	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
loodsen	loods	N(soort,mv,basis)	I-NP	O
staakten	staken	WW(pv,verl,mv)	B-VP	O
naar	naar	VZ(init)	B-PP	O
aanleiding	aanleiding	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
geplande	plannen	WW(vd,prenom,met-e)	I-NP	O
hervorming	hervorming	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
loodswezen	loodswezen	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Uiteindelijk	uiteindelijk	ADJ(vrij,basis,zonder)	B-AP	O
kwam	komen	WW(pv,verl,ev)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
een	een	LID(onbep)	B-NP	O
akkoord	akkoord	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
met	met	VZ(init)	O	O
onder	onder	VZ(init)	B-PP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
extra	extra	ADJ(prenom,basis,zonder)	I-NP	O
premies	premie	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
ook	ook	BW()	B-ADVP	O
loodsen	loods	N(soort,mv,basis)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
op	op	VZ(init)	B-PP	O
meer	veel	VNW(onbep,grad,comp)	B-NP	O
plaatsen	plaats	N(soort,mv,basis)	I-NP	O
inzetbaar	inzetbaar	ADJ(vrij,basis,zonder)	B-AP	O
zouden	zullen	WW(pv,verl,mv)	B-VP	O
zijn	zijn	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Die	die	VNW(aanw,det)	B-AP	O
eerste	een	TW(rang,prenom,stan)	I-AP	O
vier	vier	TW(hoofd,prenom,stan)	I-AP	O
'	'	LET()	O	O
multivalente	multivalent	ADJ(prenom,basis,met-e,stan)	B-AP	O
'	'	LET()	O	O
loodsen	loods	N(soort,mv,basis)	B-NP	O
legden	leggen	WW(pv,verl,mv)	B-VP	O
gisterenavond	gisterenavond	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
eed	eed	N(soort,ev,basis,zijd,stan)	I-NP	O
af	af	VZ(fin)	O	O
bij	bij	VZ(init)	B-PP	O
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Mobiliteit	mobiliteit	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Ben	Ben	SPEC(deeleigen)	I-NP	B-PER
Weyts	Weyts	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
ook	ook	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
klare	klaar	ADJ(prenom,basis,met-e,stan)	I-NP	O
boodschap	boodschap	N(soort,ev,basis,zijd,stan)	I-NP	O
meehad	meehebben	WW(pv,verl,ev)	B-VP	O
.	.	LET()	O	O
				
