Gelijk	gelijk	ADJ(prenom,basis,zonder)	B-NP	O
loon	loon	N(soort,ev,basis,onz,stan)	I-NP	O
belangrijker	belangrijk	ADJ(vrij,comp,zonder)	B-AP	O
dan	dan	VG(onder)	O	O
China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Carrie	Carrie	SPEC(deeleigen)	B-NP	B-PER
Gracie	Gracie	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
ontslag	ontslag	N(soort,ev,basis,onz,stan)	B-NP	O
genomen	nemen	WW(vd,vrij,zonder)	B-VP	O
als	als	VZ(init)	B-PP	O
chef-China	chef-China	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
verdiende	verdienen	WW(pv,verl,ev)	B-VP	O
tot	tot	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
helft	helft	N(soort,ev,basis,zijd,stan)	I-NP	O
minder	weinig	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
mannelijke	mannelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
collega's	collega	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
BBC	BBC	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
zit	zitten	WW(pv,tgw,ev)	B-VP	O
weer	weer	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
lastig	lastig	ADJ(prenom,basis,zonder)	I-NP	O
parket	parket	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
