Tiener	Tiener	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
in	in	VZ(init)	B-PP	O
kritieke	kritiek	ADJ(prenom,basis,met-e,stan)	B-NP	O
toestand	toestand	N(soort,ev,basis,zijd,stan)	I-NP	O
na	na	VZ(init)	B-PP	O
10	10	TW(hoofd,prenom,stan)	B-NP	O
meter	meter	N(soort,ev,basis,zijd,stan)	I-NP	O
hoge	hoog	ADJ(prenom,basis,met-e,stan)	B-NP	O
val	val	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Citadel	Citadel	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
Namen	naam	N(soort,mv,basis)	I-NP	B-LOC
				
Een	een	LID(onbep)	B-AP	O
16-jarige	16-jarig	ADJ(prenom,basis,met-e,stan)	I-AP	O
heeft	hebben	WW(pv,tgw,met-t)	B-NP	O
afgelopen	aflopen	WW(vd,prenom,zonder)	I-NP	O
nacht	nacht	N(soort,ev,basis,zijd,stan)	I-NP	O
een	een	LID(onbep)	B-NP	O
val	val	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
10	10	TW(hoofd,prenom,stan)	B-NP	O
meter	meter	N(soort,ev,basis,zijd,stan)	I-NP	O
gemaakt	maken	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Citadel	citadel	N(soort,ev,basis,zijd,stan)	I-NP	B-LOC
van	van	VZ(init)	B-PP	O
Namen	naam	N(soort,mv,basis)	B-NP	B-LOC
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
slachtoffer	slachtoffer	N(soort,ev,basis,onz,stan)	I-NP	O
verkeert	verkeren	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
levensgevaar	levensgevaar	N(soort,ev,basis,zijd,stan)	B-NP	O
,	,	LET()	O	O
aldus	aldus	BW()	B-ADVP	O
het	het	LID(bep)	B-NP	O
parket	parket	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Namen	naam	N(soort,mv,basis)	B-NP	B-LOC
dinsdag	dinsdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
