Kernuitstap	kernuitstap	N(soort,ev,basis,zijd,stan)	B-NP	O
kost	kosten	WW(pv,tgw,ev)	B-VP	O
minstens	minstens	BW()	B-NP	O
150	150	TW(hoofd,prenom,stan)	I-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
niet	niet	BW()	B-NP	O
15	15	TW(hoofd,prenom,stan)	I-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
				
Een	een	LID(onbep)	B-NP	O
rekenfout	rekenfout	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
langverwachte	langverwacht	ADJ(prenom,basis,met-e,stan)	I-NP	O
studie	studie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
prof.	prof.	N(soort,ev,basis,zijd,stan)	B-NP	O
Johan	Johan	SPEC(deeleigen)	I-NP	B-PER
Albrecht	Albrecht	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
UGent	UGent	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
zet	zetten	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
Wetstraat	Wetstraat	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
verkeerde	verkeerd	ADJ(prenom,basis,met-e,stan)	I-NP	O
been	been	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
ziet	zien	WW(pv,tgw,met-t)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
een	een	LID(onbep)	B-NP	O
extra	extra	ADJ(prenom,basis,zonder)	I-NP	O
argument	argument	N(soort,ev,basis,onz,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
volledige	volledig	ADJ(prenom,basis,met-e,stan)	I-NP	O
kernuitstap	kernuitstap	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(fin)	O	O
.	.	LET()	O	O
				
