Gemeente	gemeente	N(soort,ev,basis,zijd,stan)	B-NP	O
strijdt	strijden	WW(pv,tgw,met-t)	B-VP	O
tegen	tegen	VZ(init)	B-PP	O
wateroverlast	wateroverlast	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
wateroverlast	wateroverlast	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
vorig	vorig	ADJ(prenom,basis,zonder)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
drong	dringen	WW(pv,verl,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
Laakdals	laakdals	ADJ(prenom,basis,zonder)	I-NP	B-LOC
gemeentebestuur	gemeentebestuur	N(soort,ev,basis,onz,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Vlaamse	Vlaams	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Milieumaatschappij	milieumaatschappij	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
(	(	LET()	O	O
VMM	VMM	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
provincie	provincie	N(soort,ev,basis,zijd,stan)	I-NP	O
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
aan	aan	VZ(fin)	O	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
beter	goed	ADJ(prenom,comp,zonder)	I-NP	O
beheer	beheer	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
waterlopen	waterloop	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
charter	charter	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
afspraken	afspraak	N(soort,mv,basis)	B-NP	O
tussen	tussen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
provincie	provincie	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
lokale	lokaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
landbouwers	landbouwer	N(soort,mv,basis)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
onlangs	onlangs	BW()	B-ADVP	O
ondertekend	ondertekenen	WW(vd,vrij,zonder)	B-VP	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gemeentelijke	gemeentelijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
landbouwraad	landbouwraad	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
