ANALYSE	ANALYSE	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Vijf	vijf	TW(hoofd,prenom,stan)	B-NP	O
maanden	maand	N(soort,mv,basis)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
verkiezingen	verkiezing	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
Houdt	houden	WW(pv,tgw,met-t)	B-VP	O
Groen	groen	ADJ(vrij,basis,zonder)	B-AP	O
het	het	LID(bep)	B-NP	O
kartel	kartel	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
zadel	zadel	N(soort,ev,basis,onz,stan)	I-NP	O
?	?	LET()	O	O
				
Hoe	hoe	BW()	B-AP	O
links	links	ADJ(vrij,basis,zonder)	I-AP	O
stemt	stemmen	WW(pv,tgw,met-t)	B-VP	O
Gent	Gent	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
nog	nog	BW()	B-ADVP	O
na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
reeks	reeks	N(soort,ev,basis,zijd,stan)	I-NP	O
schandalen	schandaal	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
rumoerige	rumoerig	ADJ(prenom,basis,met-e,stan)	I-NP	O
invoering	invoering	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
circulatieplan	circulatieplan	N(soort,ev,basis,onz,stan)	I-NP	O
?	?	LET()	O	O
				
In	in	VZ(init)	B-PP	O
2012	2012	TW(hoofd,vrij)	B-NP	O
haalde	halen	WW(pv,verl,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
kartel	kartel	N(soort,ev,basis,onz,stan)	I-NP	O
SP.A-Groen	SP.A-Groen	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
een	een	LID(onbep)	B-NP	O
absolute	absoluut	ADJ(prenom,basis,met-e,stan)	I-NP	O
meerderheid	meerderheid	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
socialisten	socialist	N(soort,mv,basis)	I-NP	O
moeten	moeten	WW(pv,tgw,mv)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	O	O
zorgen	zorgen	WW(inf,vrij,zonder)	B-VP	O
maken	maken	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
kopman	kopman	N(soort,ev,basis,zijd,stan)	I-NP	O
Rudy	Rudy	SPEC(deeleigen)	I-NP	B-PER
Coddens	Coddens	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
wel	wel	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
beste	goed	ADJ(prenom,sup,met-e,stan)	I-NP	O
papieren	papier	N(soort,mv,basis)	I-NP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
volgende	volgen	WW(od,prenom,met-e)	I-NP	O
burgemeester	burgemeester	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Met	met	VZ(init)	B-PP	O
dank	dank	N(soort,ev,basis,zijd,stan)	B-NP	O
aan	aan	VZ(init)	B-PP	O
Groen	Groen	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
.	.	LET()	O	O
				
