Burgemeester	burgemeester	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Oostende	Oostende	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
laat	laten	WW(pv,tgw,ev)	B-VP	O
alle	al	VNW(onbep,det)	B-NP	O
optredens	optreden	N(soort,mv,basis)	I-NP	O
afgelasten	aflasten	WW(vd,vrij,zonder)	B-VP	O
wegens	wegens	VZ(init)	B-PP	O
aangekondigd	aankondigen	WW(vd,prenom,zonder)	B-NP	O
noodweer	noodweer	N(soort,ev,basis,onz,stan)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Paulusfeesten	paulusfeest	N(soort,mv,basis)	I-NP	B-MISC
in	in	VZ(init)	B-PP	O
Oostende	Oostende	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
gestart	starten	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
mineur	mineur	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Door	door	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
aangekondigde	aankondigen	WW(vd,prenom,met-e)	I-NP	O
stormweer	stormweer	N(soort,ev,basis,onz,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
dag	dag	N(soort,ev,basis,zijd,stan)	I-NP	O
afgelast	afgelasten	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Een	een	LID(onbep)	B-NP	O
primeur	primeur	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
46-jarige	46-jarig	ADJ(prenom,basis,met-e,stan)	I-NP	O
bestaan	bestaan	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Dit	dit	VNW(aanw,pron,3o,ev)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
financiële	financieel	ADJ(prenom,basis,met-e,stan)	I-NP	O
ramp	ramp	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
organisatie	organisatie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
