Unicef	Unicef	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
luidt	luiden	WW(pv,tgw,met-t)	B-VP	O
noodklok	noodklok	N(soort,ev,basis,onz,stan)	B-NP	O
:	:	LET()	O	O
'	'	LET()	O	O
400.000	400.000	TW(hoofd,prenom,stan)	B-NP	O
Congolese	congolees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
kinderen	kind	N(soort,mv,basis)	I-NP	O
dreigen	dreigen	WW(pv,tgw,mv)	B-VP	O
te	te	VZ(init)	I-VP	O
sterven	sterven	WW(inf,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
ondervoeding	ondervoeding	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
				
In	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Congolese	congolees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regio	regio	N(soort,ev,basis,zijd,stan)	I-NP	O
Kasai	Kasai	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
minstens	minstens	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
helft	helft	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
alle	al	VNW(onbep,det)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
jonger	jong	ADJ(vrij,comp,zonder)	B-AP	O
dan	dan	VG(onder)	O	O
vijf	vijf	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
ernstig	ernstig	ADJ(prenom,basis,zonder)	B-NP	O
ondervoed	ondervoed	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
om	om	VZ(init)	B-PP	O
zeker	zeker	ADJ(vrij,basis,zonder)	B-NP	O
770.000	770.000	TW(hoofd,prenom,stan)	I-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
400.000	400.000	TW(hoofd,vrij)	B-NP	O
van	van	VZ(init)	B-PP	O
hen	hen	VNW(pers,pron,3p,mv)	B-NP	O
lopen	lopen	WW(pv,tgw,mv)	B-VP	O
het	het	LID(bep)	B-NP	O
risico	risico	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
sterven	sterven	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
rapport	rapport	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Unicef	Unicef	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
.	.	LET()	O	O
				
