Bestuurder	bestuurder	N(soort,ev,basis,zijd,stan)	B-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
inreed	inrijden	WW(pv,verl,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
Brits	Brits	ADJ(prenom,basis,zonder)	B-NP	B-LOC
parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	O
gearresteerd	arresteren	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
verdenking	verdenking	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
terroristische	terroristisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
activiteiten	activiteit	N(soort,mv,basis)	I-NP	O
				
Een	een	LID(onbep)	B-NP	O
bestuurder	bestuurder	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
dinsdagochtend	dinsdagochten	WW(od,vrij,zonder)	I-VP	O
met	met	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
wagen	wagen	N(soort,ev,basis,zijd,stan)	I-NP	O
ingereden	inrijden	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
veiligheidsbarrières	veiligheidsbarrière	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Londen	Londen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Daarbij	daarbij	BW()	B-ADVP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
enkele	enkel	VNW(onbep,det)	B-NP	O
gewonden	gewond	ADJ(nom,basis,met-e,mv-n)	I-NP	O
gevallen	vallen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
van	van	VZ(init)	B-PP	O
wie	wie	VNW(vb,pron,3p,getal)	B-NP	O
er	er	VNW(aanw,adv-pron,3,getal)	I-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
personen	persoon	N(soort,mv,basis)	I-NP	O
naar	naar	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
ziekenhuis	ziekenhuis	N(soort,ev,basis,onz,stan)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
gebracht	brengen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
bestuurder	bestuurder	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
gearresteerd	arresteren	WW(vd,vrij,zonder)	I-VP	O
op	op	VZ(init)	B-PP	O
verdenking	verdenking	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
terroristische	terroristisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
activiteiten	activiteit	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
zo	zo	BW()	B-ADVP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Metropolitan	Metropolitan	SPEC(deeleigen)	I-NP	B-ORG
Police	Police	SPEC(deeleigen)	I-NP	I-ORG
.	.	LET()	O	O
				
