4.000	4.000	TW(hoofd,prenom,stan)	B-NP	O
bierflesjes	bierflesje	N(soort,mv,dim)	I-NP	O
per	per	VZ(init)	B-PP	O
dag	dag	N(soort,ev,basis,zijd,stan)	B-NP	O
?	?	LET()	O	O
				
Te	te	BW()	B-ADVP	O
veel	veel	VNW(onbep,grad,basis)	I-ADVP	O
voor	voor	VZ(init)	B-PP	O
handen	hand	N(soort,mv,basis)	B-NP	O
alleen	alleen	BW()	B-ADVP	O
				
Provincie	provincie	N(soort,ev,basis,zijd,stan)	B-NP	O
geeft	geven	WW(pv,tgw,met-t)	B-VP	O
20.000	20.000	TW(hoofd,prenom,stan)	B-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
subsidie	subsidie	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
machine	machine	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
sociale	sociaal	ADJ(prenom,basis,met-e,stan)	B-NP	O
werkplaats	werkplaats	N(soort,ev,basis,zijd,stan)	I-NP	O
Gandae	Gandae	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
				
Brouwerij	brouwerij	N(soort,ev,basis,zijd,stan)	B-NP	O
Van	Van	SPEC(deeleigen)	I-NP	B-PER
Steenberge	Steenberge	SPEC(deeleigen)	I-NP	I-PER
uit	uit	VZ(init)	B-PP	O
Ertvelde	Ertvelde	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
groeit	groeien	WW(pv,tgw,met-t)	B-VP	O
zo	zo	BW()	B-AP	O
hard	hard	ADJ(vrij,basis,zonder)	I-AP	O
dat	dat	VG(onder)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
sociale	sociaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
werkplaats	werkplaats	N(soort,ev,basis,zijd,stan)	I-NP	O
Gandae	Gandae	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Gentse	gents	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
haven	haven	N(soort,ev,basis,zijd,stan)	I-NP	O
nauwelijks	nauwelijks	BW()	B-ADVP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
volgen	volgen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
hulp	hulp	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
vorm	vorm	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
speciale	speciaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
machine	machine	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
helpt	helpen	WW(pv,tgw,met-t)	B-VP	O
om	om	VZ(init)	O	O
de	de	LID(bep)	O	O
'	'	LET()	O	O
jasjes	jasje	N(soort,mv,dim)	B-NP	O
'	'	LET()	O	O
van	van	VZ(init)	B-PP	O
flesjes	fles	N(soort,mv,dim)	B-NP	O
Gulden	gulden	ADJ(prenom,basis,zonder)	B-NP	B-MISC
Draak	draak	N(soort,ev,basis,zijd,stan)	I-NP	I-MISC
te	te	VZ(init)	B-VP	O
verwijderen	verwijderen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
In	in	VZ(init)	B-PP	O
één	één	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
Gandae	Gandae	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
nu	nu	BW()	B-ADVP	O
1	1	TW(hoofd,prenom,stan)	B-NP	O
miljoen	miljoen	N(soort,ev,basis,onz,stan)	I-NP	O
flesjes	fles	N(soort,mv,dim)	I-NP	O
verwerken	verwerken	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
met	met	VZ(init)	B-PP	O
vier	vier	TW(hoofd,prenom,stan)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
plaats	plaats	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
tien	tien	TW(hoofd,vrij)	B-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
Provincie	provincie	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
pompt	pompen	WW(pv,tgw,met-t)	B-VP	O
20.000	20.000	TW(hoofd,prenom,stan)	B-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
innovatieve	innovatief	ADJ(prenom,basis,met-e,stan)	I-NP	O
project	project	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
