Aanklacht	aanklacht	N(soort,ev,basis,zijd,stan)	B-NP	O
:	:	LET()	O	O
weduwe	weduwe	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	O	O
,	,	LET()	O	O
straf	straf	N(soort,ev,basis,zijd,stan)	B-NP	O
:	:	LET()	O	O
levend	leven	WW(od,vrij,zonder)	B-VP	O
begraven	begraven	WW(vd,vrij,zonder)	I-VP	O
				
Liu	Liu	SPEC(deeleigen)	B-NP	B-PER
Xia	Xia	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
weduwe	weduwe	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
China's	China	N(eigen,ev,basis,gen)	B-NP	B-MISC
bekendste	bekend	ADJ(prenom,sup,met-e,stan)	I-NP	O
dissident	dissident	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
kwijnt	kwijnen	WW(pv,tgw,met-t)	B-VP	O
weg	weg	BW()	B-ADVP	O
en	en	VG(neven)	O	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
sterven	sterven	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
al	al	BW()	B-NP	O
jarenlang	jarenlang	ADJ(vrij,basis,zonder)	I-NP	O
huisarrest	huisarrest	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
zonder	zonder	VZ(init)	B-PP	O
aanklacht	aanklacht	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
