Ex-CIA-directeur	Ex-CIA-directeur	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
:	:	LET()	O	O
Wanhopige	wanhopig	ADJ(prenom,basis,met-e,stan)	B-NP	B-MISC
Trump	trump	N(soort,ev,basis,zijd,stan)	I-NP	I-MISC
werkte	werken	WW(pv,verl,ev)	B-VP	O
wel	wel	BW()	B-ADVP	O
degelijk	degelijk	ADJ(vrij,basis,zonder)	B-AP	O
samen	samen	BW()	B-ADVP	O
met	met	VZ(init)	B-PP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
en	en	VG(neven)	O	O
probeert	proberen	WW(pv,tgw,met-t)	B-VP	O
critici	criticus	N(soort,mv,basis)	B-NP	O
nu	nu	BW()	B-ADVP	O
monddood	monddood	ADJ(vrij,basis,zonder)	B-AP	O
te	te	VZ(init)	B-VP	O
maken	maken	WW(inf,vrij,zonder)	I-VP	O
				
De	de	LID(bep)	B-NP	O
beweringen	bewering	N(soort,mv,basis)	I-NP	O
-	-	LET()	O	O
zowel	zowel	BW()	B-ADVP	O
van	van	VZ(init)	O	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-AP	B-LOC
als	als	VG(onder)	O	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
kant	kant	N(soort,ev,basis,zijd,stan)	I-NP	O
-	-	LET()	O	O
dat	dat	VG(onder)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
geen	geen	VNW(onbep,det)	I-NP	O
collusie	collusie	N(soort,ev,basis,zijd,stan)	I-NP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
tussen	tussen	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
campagneteam	campagneteam	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
president	president	N(soort,ev,basis,zijd,stan)	B-NP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
en	en	VG(neven)	O	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
hogwash	hogwash	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
ofwel	ofwel	VG(neven)	O	O
onzin	onzin	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
schrijft	schrijven	WW(pv,tgw,met-t)	B-VP	O
John	John	SPEC(deeleigen)	B-NP	B-PER
Brennan	Brennan	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
CIA-topman	CIA-topman	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
wiens	wie	VNW(vb,pron,3m,ev)	B-NP	O
veiligheidsmachtiging	veiligheidsmachtiging	N(soort,ev,basis,zijd,stan)	I-NP	O
woensdag	woensdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
ingetrokken	intrekken	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
opiniestuk	opiniestuk	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
New	New	SPEC(deeleigen)	I-NP	B-PRO
York	York	SPEC(deeleigen)	I-NP	I-PRO
Times	Times	SPEC(deeleigen)	I-NP	I-PRO
.	.	LET()	O	O
				
Door	door	VZ(init)	B-PP	O
die	die	VNW(aanw,det)	B-NP	O
machtigingen	machtiging	N(soort,mv,basis)	I-NP	O
in	in	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
trekken	trekken	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
probeert	proberen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
volgens	volgens	VZ(init)	B-PP	O
Brennan	Brennan	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
bovendien	bovendien	BW()	B-ADVP	O
iedereen	iedereen	VNW(onbep,pron,3p,ev)	O	O
die	die	VNW(betr,pron,persoon,getal)	O	O
hem	hem	VNW(pers,pron,3,ev,masc)	O	O
zou	zullen	WW(pv,verl,ev)	B-VP	O
durven	durven	WW(inf,vrij,zonder)	I-VP	O
uitdagen	uitdagen	WW(inf,vrij,zonder)	I-VP	O
monddood	monddood	ADJ(vrij,basis,zonder)	B-AP	O
te	te	VZ(init)	B-VP	O
maken	maken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
