Zes	zes	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
cel	cel	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
hardleerse	hardleers	ADJ(prenom,basis,met-e,stan)	B-NP	O
oplichter	oplichter	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	O	O
meer	veel	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
50	50	TW(hoofd,prenom,stan)	B-NP	O
slachtoffers	slachtoffer	N(soort,mv,basis)	I-NP	O
maakte	maken	WW(pv,verl,ev)	B-VP	O
				
De	de	LID(bep)	B-NP	O
correctionele	correctioneel	ADJ(prenom,basis,met-e,stan)	I-NP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Antwerpen	Antwerpen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Bart	Bart	SPEC(deeleigen)	B-NP	B-PER
R.	R.	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
52	52	TW(hoofd,vrij)	B-NP	O
)	)	LET()	O	O
veroordeeld	veroordelen	WW(vd,vrij,zonder)	B-VP	O
tot	tot	VZ(init)	B-PP	O
zes	zes	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
cel	cel	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
had	hebben	WW(pv,verl,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
tijd	tijd	N(soort,ev,basis,zijd,stan)	I-NP	O
meer	veel	VNW(onbep,grad,comp)	O	O
dan	dan	VG(onder)	O	O
vijftig	vijftig	TW(hoofd,prenom,stan)	B-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
opgelicht	oplichten	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
man	man	N(soort,ev,basis,zijd,stan)	I-NP	O
werd	worden	WW(pv,verl,ev)	B-VP	O
al	al	BW()	B-ADVP	O
meermaals	meermaals	BW()	I-ADVP	O
veroordeeld	veroordelen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
kan	kunnen	WW(pv,tgw,ev)	B-VP	O
het	het	LID(bep)	B-VP	O
oplichten	oplichten	WW(inf,nom,zonder,zonder-n)	I-VP	O
niet	niet	BW()	B-ADVP	O
laten	laten	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
blijft	blijven	WW(pv,tgw,met-t)	B-VP	O
ook	ook	BW()	B-ADVP	O
steeds	steeds	BW()	B-NP	O
dezelfde	dezelfde	ADJ(prenom,basis,zonder)	I-NP	O
methodes	methode	N(soort,mv,basis)	I-NP	O
toepassen	toepassen	WW(pv,tgw,mv)	B-VP	O
om	om	VZ(init)	B-PP	O
mensen	mens	N(soort,mv,basis)	B-NP	O
geld	geld	N(soort,ev,basis,onz,stan)	I-NP	O
afhandig	afhandig	ADJ(vrij,basis,zonder)	B-AP	O
te	te	VZ(init)	B-VP	O
maken	maken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
