Piloten	Piloten	SPEC(deeleigen)	B-NP	B-ORG
Brussels	Brussels	SPEC(deeleigen)	I-NP	I-ORG
Airlines	Airlines	SPEC(deeleigen)	I-NP	I-ORG
willen	willen	WW(pv,tgw,mv)	B-VP	O
staken	staken	WW(inf,vrij,zonder)	I-VP	O
vanaf	vanaf	VZ(init)	B-PP	O
11	11	TW(hoofd,vrij)	B-NP	O
mei	mei	N(eigen,ev,basis,zijd,stan)	I-NP	O
				
Het	het	LID(bep)	B-NP	O
conflict	conflict	N(soort,ev,basis,onz,stan)	I-NP	O
bij	bij	VZ(init)	B-PP	O
Brussels	Brussels	SPEC(deeleigen)	B-NP	B-ORG
Airlines	Airlines	SPEC(deeleigen)	I-NP	I-ORG
dreigt	dreigen	WW(pv,tgw,met-t)	B-VP	O
een	een	LID(onbep)	B-NP	O
nieuw	nieuw	ADJ(prenom,basis,zonder)	I-NP	O
dieptepunt	dieptepunt	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
bereiken	bereiken	WW(inf,vrij,zonder)	I-VP	O
:	:	LET()	O	O
de	de	LID(bep)	B-NP	O
pilotenvakbonden	pilotenvakbond	N(soort,mv,basis)	I-NP	O
bij	bij	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
luchtvaartmaatschappij	luchtvaartmaatschappij	N(soort,ev,basis,zijd,stan)	I-NP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
het	het	LID(bep)	B-NP	O
werk	werk	N(soort,ev,basis,onz,stan)	I-NP	O
neerleggen	neerleggen	WW(pv,tgw,mv)	B-VP	O
vanaf	vanaf	VZ(init)	B-PP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
11	11	TW(hoofd,vrij)	I-NP	O
mei	mei	N(eigen,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
