Mark	Mark	SPEC(deeleigen)	B-NP	B-PER
Zuckerberg	Zuckerberg	SPEC(deeleigen)	I-NP	I-PER
reageert	reageren	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
Facebook-schandaal	facebook-schandaal	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
:	:	LET()	O	O
We	we	VNW(pers,pron,1,mv)	B-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
fouten	fout	N(soort,mv,basis)	B-NP	O
gemaakt	maken	WW(vd,vrij,zonder)	B-VP	O
				
Mark	Mark	SPEC(deeleigen)	B-NP	B-PER
Zuckerberg	Zuckerberg	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	O	O
de	de	LID(bep)	B-ADVP	O
eerst	eerst	BW()	I-ADVP	O
gereageerd	reageren	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
schandaal	schandaal	N(soort,ev,basis,onz,stan)	I-NP	O
rond	rond	VZ(init)	B-PP	O
Cambridge	Cambridge	SPEC(deeleigen)	B-NP	B-LOC
Analytica	Analytica	SPEC(deeleigen)	I-NP	I-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,det)	B-NP	O
bedrijf	bedrijf	N(soort,ev,basis,onz,stan)	I-NP	O
zou	zullen	WW(pv,verl,ev)	B-VP	O
persoonlijke	persoonlijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
informatie	informatie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
tientallen	tiental	N(soort,mv,basis)	B-NP	O
miljoenen	miljoen	N(soort,mv,basis)	I-NP	O
Facebookgebruikers	facebookgebruiker	N(soort,mv,basis)	I-NP	B-MISC
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
gebruikt	gebruiken	WW(vd,vrij,zonder)	I-VP	O
om	om	VZ(init)	B-PP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
kiezersprofielen	kiezersprofiel	N(soort,mv,basis)	I-NP	O
mee	mee	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
maken	maken	WW(inf,vrij,zonder)	I-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
campagne	campagne	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Donald	Donald	SPEC(deeleigen)	B-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
.	.	LET()	O	O
				
