Charles	Charles	SPEC(deeleigen)	B-NP	B-PER
Michel	Michel	SPEC(deeleigen)	I-NP	I-PER
:	:	LET()	O	O
Brief	brief	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
niet	niet	BW()	B-AP	O
ongebruikelijk	ongebruikelijk	ADJ(vrij,basis,zonder)	I-AP	O
in	in	VZ(init)	B-PP	O
voorbereiding	voorbereiding	N(soort,ev,basis,zijd,stan)	B-NP	O
op	op	VZ(init)	B-PP	O
Navo-top	navo-top	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
				
De	de	LID(bep)	B-NP	O
brief	brief	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
naar	naar	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
tiental	tiental	N(soort,ev,basis,onz,stan)	I-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
staten	staat	N(soort,mv,basis)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
gestuurd	sturen	WW(vd,vrij,zonder)	I-VP	O
met	met	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
oog	oog	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
komende	komen	WW(od,prenom,met-e)	I-NP	O
Navo-top	navo-top	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
is	zijn	WW(pv,tgw,ev)	B-VP	O
niet	niet	BW()	B-AP	O
ongebruikelijk	ongebruikelijk	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
stelt	stellen	WW(pv,tgw,met-t)	B-VP	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Charles	Charles	SPEC(deeleigen)	I-NP	B-PER
Michel	Michel	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
wijst	wijzen	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
ernstige	ernstig	ADJ(prenom,basis,met-e,stan)	I-NP	O
inspanningen	inspanning	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
levert	leveren	WW(pv,tgw,met-t)	B-VP	O
op	op	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
vlak	vlak	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
defensie	defensie	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
