Charles	Charles	SPEC(deeleigen)	B-NP	B-PER
Michel	Michel	SPEC(deeleigen)	I-NP	I-PER
:	:	LET()	O	O
'	'	LET()	O	O
Rajoy	Rajoy	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
mijn	mijn	VNW(bez,det,1,ev)	B-NP	O
nummer	nummer	N(soort,ev,basis,onz,stan)	I-NP	O
'	'	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
sprake	sprake	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
diplomatieke	diplomatiek	ADJ(prenom,basis,met-e,stan)	I-NP	O
crisis	crisis	N(soort,ev,basis,zijd,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
ons	ons	VNW(bez,det,1,mv)	B-NP	O
land	land	N(soort,ev,basis,onz,stan)	I-NP	O
en	en	VG(neven)	O	O
Spanje	Spanje	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Charles	Charles	SPEC(deeleigen)	I-NP	B-PER
Michel	Michel	SPEC(deeleigen)	I-NP	I-PER
gezegd	zeggen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
nadat	nadat	VG(onder)	O	O
het	het	LID(bep)	B-NP	O
kabinet-Rajoy	kabinet-Rajoy	N(eigen,ev,basis,onz,stan)	I-NP	B-MISC
een	een	LID(onbep)	B-NP	O
kwade	kwaad	ADJ(prenom,basis,met-e,stan)	I-NP	O
mail	mail	N(soort,ev,basis,zijd,stan)	I-NP	O
had	hebben	WW(pv,verl,ev)	B-VP	O
gestuurd	sturen	WW(vd,vrij,zonder)	I-VP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
Michels	Michel	N(eigen,ev,basis,gen)	I-NP	B-PER
uitspraken	uitspraak	N(soort,mv,basis)	I-NP	O
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
kwestie	kwestie	N(soort,ev,basis,zijd,stan)	I-NP	O
veroordeelden	veroordelen	WW(pv,verl,mv)	B-VP	O
.	.	LET()	O	O
				
'	'	LET()	O	O
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
dit	dit	VNW(aanw,det)	B-NP	O
moment	moment	N(soort,ev,basis,onz,stan)	I-NP	O
veel	veel	VNW(onbep,grad,basis)	B-NP	O
nervositeit	nervositeit	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Spanje	Spanje	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
'	'	LET()	O	O
				
