Wie	wie	VNW(vb,pron,3p,getal)	B-NP	O
spreekt	spreken	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
waarheid	waarheid	N(soort,ev,basis,zijd,stan)	I-NP	O
:	:	LET()	O	O
Tommelein	Tommelein	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
of	of	VG(neven)	O	O
Bourgeois	Bourgeois	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
?	?	LET()	O	O
				
Volgens	volgens	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
oppositie	oppositie	N(soort,ev,basis,zijd,stan)	I-NP	O
spreken	spreken	WW(pv,tgw,mv)	B-VP	O
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister-president	minister-president	N(soort,ev,basis,zijd,stan)	I-NP	O
Geert	Geert	SPEC(deeleigen)	I-NP	B-PER
Bourgeois	Bourgeois	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
N-VA	N-VA	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
en	en	VG(neven)	O	O
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
Energie	energie	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Bart	Bart	SPEC(deeleigen)	I-NP	B-PER
Tommelein	Tommelein	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
Open	Open	SPEC(deeleigen)	B-NP	B-LOC
VLD	VLD	SPEC(deeleigen)	I-NP	I-LOC
)	)	LET()	O	O
elkaar	elkaar	VNW(recip,pron,persoon,mv)	O	O
tegen	tegen	VZ(fin)	O	O
over	over	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Energiepact	energiepact	N(soort,ev,basis,onz,stan)	I-NP	B-MISC
.	.	LET()	O	O
				
'	'	LET()	O	O
Wie	wie	VNW(vb,pron,3p,getal)	B-NP	O
spreekt	spreken	WW(pv,tgw,met-t)	B-VP	O
nu	nu	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
waarheid	waarheid	N(soort,ev,basis,zijd,stan)	I-NP	O
?	?	LET()	O	O
				
Bourgeois	Bourgeois	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
of	of	VG(neven)	O	O
Tommelein	Tommelein	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
?	?	LET()	O	O
'	'	LET()	O	O
,	,	LET()	O	O
vraagt	vragen	WW(pv,tgw,met-t)	B-VP	O
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-ORG
Parlementslid	parlementslid	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
Björn	Björn	SPEC(deeleigen)	I-NP	I-ORG
Rzoska	Rzoska	SPEC(deeleigen)	I-NP	I-ORG
(	(	LET()	O	O
Groen	Groen	N(eigen,ev,basis,onz,stan)	B-NP	B-ORG
)	)	LET()	O	O
zich	zich	VNW(refl,pron,3,getal)	O	O
af	af	VZ(fin)	O	O
.	.	LET()	O	O
				
Beiden	beide	VNW(onbep,grad,basis)	B-NP	O
zo	zo	BW()	B-ADVP	O
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
