De	de	LID(bep)	B-NP	O
Californische	californisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
architect	architect	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Trumps	Trumps	SPEC(deeleigen)	B-NP	B-PER
harde	hard	ADJ(prenom,basis,met-e,stan)	I-NP	O
migratiebeleid	migratiebeleid	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Migranten	migrant	N(soort,mv,basis)	B-NP	O
scheiden	scheien	WW(pv,verl,mv)	B-VP	O
van	van	VZ(init)	B-PP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
noemt	noemen	WW(pv,tgw,met-t)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
'	'	LET()	O	O
een	een	LID(onbep)	B-AP	O
eenvoudige	eenvoudig	ADJ(prenom,basis,met-e,stan)	I-AP	O
				
beslissing	beslissing	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
.	.	LET()	O	O
				
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
voert	voeren	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(fin)	O	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
Stephen	Stephen	SPEC(deeleigen)	B-NP	B-PER
Miller	Miller	SPEC(deeleigen)	I-NP	I-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
man	man	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
plan	plan	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
