Atheneum-directrice	atheneum-directrice	N(soort,ev,basis,zijd,stan)	B-NP	O
Karin	Karin	SPEC(deeleigen)	I-NP	B-PER
Heremans	Heremans	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
Open	Open	SPEC(deeleigen)	B-NP	B-ORG
Vld	Vld	SPEC(deeleigen)	I-NP	I-ORG
)	)	LET()	O	O
stopt	stoppen	WW(pv,tgw,met-t)	B-VP	O
met	met	VZ(init)	B-PP	O
politiek	politiek	N(soort,ev,basis,zijd,stan)	B-NP	O
:	:	LET()	O	O
Het	het	LID(bep)	B-NP	O
beroep	beroep	N(soort,ev,basis,onz,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
beetje	beetje	N(soort,ev,dim,onz,stan)	I-NP	O
geperverteerd	perverteren	WW(vd,vrij,zonder)	B-VP	O
				
Op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Antwerpse	Antwerpse	SPEC(deeleigen)	I-NP	B-MISC
Open	Open	SPEC(deeleigen)	I-NP	I-MISC
Vld-lijst	vld-lijst	N(soort,ev,basis,zijd,stan)	I-NP	I-MISC
zal	zullen	WW(pv,tgw,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
oktober	oktober	N(eigen,ev,basis,zijd,stan)	B-NP	O
niét	niéen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
naam	naam	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Karin	Karin	SPEC(deeleigen)	B-NP	B-PER
Heremans	Heremans	SPEC(deeleigen)	I-NP	I-PER
prijken	prijken	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
bekende	bekend	ADJ(prenom,basis,met-e,stan)	I-NP	O
directrice	directrice	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Antwerpse	antwerps	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Atheneum	Atheneum	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
neemt	nemen	WW(pv,tgw,met-t)	B-VP	O
afscheid	afscheid	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gemeentepolitiek	gemeentepolitiek	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
om	om	VZ(init)	B-PP	O
meerdere	meerdere	VNW(onbep,det)	B-NP	O
redenen	reden	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
Heremans	Heremans	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
aan	aan	VZ(init)	B-PP	O
De	De	SPEC(deeleigen)	B-NP	B-PRO
Standaard	Standaard	SPEC(deeleigen)	I-NP	I-PRO
.	.	LET()	O	O
				
