CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	O
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(afk)	I-NP	O
en	en	VG(neven)	O	O
SP.A	SP.A	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
vormen	vormen	WW(pv,tgw,mv)	B-VP	O
in	in	VZ(init)	B-PP	O
project	project	N(soort,ev,basis,onz,stan)	B-NP	O
collegesite	collegesite	N(soort,ev,basis,zijd,stan)	I-NP	O
opnieuw	opnieuw	BW()	B-NP	O
wisselmeerderheid	wisselmeerderheid	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Project	project	N(soort,ev,basis,onz,stan)	B-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
twee	twee	TW(hoofd,prenom,stan)	B-NP	O
maanden	maand	N(soort,mv,basis)	I-NP	O
uitgesteld	uitstellen	WW(vd,vrij,zonder)	B-VP	O
				
Heel	heel	ADJ(vrij,basis,zonder)	B-AP	O
wat	wat	VNW(onbep,pron,3o,ev)	B-NP	O
commotie	commotie	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
gemeenteraad	gemeenteraad	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Tielt	Tielt	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
consultatieronde	consultatieronde	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
project	project	N(soort,ev,basis,onz,stan)	I-NP	O
collegesite	collegesite	N(soort,ev,basis,zijd,stan)	I-NP	O
zou	zullen	WW(pv,verl,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
juli	juli	N(eigen,ev,basis,zijd,stan)	B-NP	O
beginnen	beginnen	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	I-MISC
V	V	SPEC(deeleigen)	I-NP	I-MISC
stelde	stellen	WW(pv,verl,ev)	B-VP	O
voor	voor	VZ(fin)	O	O
om	om	VZ(init)	B-PP	O
dit	dit	VNW(aanw,pron,3o,ev)	B-NP	O
uit	uit	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
stellen	stellen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Na	na	VZ(init)	B-PP	O
stemming	stemming	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
nadat	nadat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
zitting	zitting	N(soort,ev,basis,zijd,stan)	I-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
keer	keer	N(soort,ev,basis,zijd,stan)	I-NP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
geschorst	schorsen	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
werd	worden	WW(pv,verl,ev)	B-VP	O
dit	dit	VNW(aanw,det)	B-NP	O
voorstel	voorstel	N(soort,ev,basis,onz,stan)	I-NP	O
aangenomen	aannemen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
