Prins	prins	N(soort,ev,basis,zijd,stan)	B-NP	O
Laurent	Laurent	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
wil	willen	WW(pv,tgw,ev)	B-VP	O
zich	zich	VNW(refl,pron,3,getal)	B-AP	O
publiekelijk	publiekelijk	ADJ(vrij,basis,zonder)	I-AP	O
verdedigen	verdedigen	WW(inf,vrij,zonder)	B-VP	O
:	:	LET()	O	O
Achter	achter	VZ(init)	B-PP	O
gesloten	sluiten	WW(vd,prenom,zonder)	B-NP	O
deuren	deur	N(soort,mv,basis)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
niet	niet	BW()	B-ADVP	O
aanvaarden	aanvaarden	WW(inf,vrij,zonder)	B-VP	O
				
Prins	prins	N(soort,ev,basis,zijd,stan)	B-NP	O
Laurent	Laurent	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
hoopt	hopen	WW(pv,tgw,met-t)	B-VP	O
publiekelijk	publiekelijk	ADJ(vrij,basis,zonder)	B-AP	O
te	te	VZ(init)	B-VP	O
kunnen	kunnen	WW(inf,vrij,zonder)	I-VP	O
pleiten	pleiten	WW(inf,vrij,zonder)	I-VP	O
tegen	tegen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
inhouding	inhouding	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
dotatie	dotatie	N(soort,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
en	en	VG(neven)	O	O
niet	niet	BW()	B-ADVP	O
achter	achter	VZ(init)	B-PP	O
gesloten	sluiten	WW(vd,prenom,zonder)	B-NP	O
deuren	deur	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
staat	staan	WW(pv,tgw,met-t)	B-VP	O
te	te	VZ(init)	I-VP	O
lezen	lezen	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
brief	brief	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
advocaat	advocaat	N(soort,ev,basis,zijd,stan)	I-NP	O
Laurent	Laurent	SPEC(deeleigen)	I-NP	B-PER
Arnauts	Arnauts	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
overgemaakt	overmaken	WW(vd,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Kamer	kamer	N(soort,ev,basis,zijd,stan)	I-NP	B-ORG
.	.	LET()	O	O
				
Ik	ik	VNW(pers,pron,1,ev)	B-NP	O
hoop	hopen	WW(pv,tgw,ev)	B-VP	O
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
debat	debat	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
zo	zo	BW()	B-AP	O
sereen	sereen	ADJ(vrij,basis,zonder)	I-AP	O
en	en	VG(neven)	O	O
wettelijk	wettelijk	ADJ(vrij,basis,zonder)	B-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
als	als	VZ(init)	O	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	B-AP	O
,	,	LET()	O	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
in	in	VZ(init)	B-PP	O
La	La	SPEC(deeleigen)	B-NP	B-LOC
Libre	Libre	SPEC(deeleigen)	I-NP	I-LOC
.	.	LET()	O	O
				
Een	een	LID(onbep)	B-NP	O
verdediging	verdediging	N(soort,ev,basis,zijd,stan)	I-NP	O
achter	achter	VZ(init)	B-PP	O
gesloten	sluiten	WW(vd,prenom,zonder)	B-NP	O
deuren	deur	N(soort,mv,basis)	I-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
niet	niet	BW()	B-ADVP	O
aanvaarden	aanvaarden	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
