Brand	brand	N(soort,ev,basis,zijd,stan)	B-NP	O
na	na	VZ(init)	B-PP	O
spanningen	spanning	N(soort,mv,basis)	B-NP	O
in	in	VZ(init)	B-PP	O
pand	pand	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
beruchte	berucht	ADJ(prenom,basis,met-e,stan)	B-NP	O
kotbaas	kotbaas	N(soort,ev,basis,zijd,stan)	I-NP	O
Appeltans	Appeltans	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
Leuvense	leuvens	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
brandweer	brandweer	N(soort,ev,basis,zijd,stan)	I-NP	O
moest	moeten	WW(pv,verl,ev)	B-VP	O
dinsdagavond	dinsdagavond	N(soort,ev,basis,zijd,stan)	B-NP	O
uitrukken	uitrukken	WW(inf,vrij,zonder)	B-VP	O
voor	voor	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
brand	brand	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
wooncomplex	wooncomplex	N(soort,ev,basis,onz,stan)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Monnikenstraat	Monnikenstraat	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
.	.	LET()	O	O
				
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
raakte	raken	WW(pv,verl,ev)	B-VP	O
niemand	niemand	VNW(onbep,pron,3p,ev)	B-AP	O
gewond	gewond	ADJ(vrij,basis,zonder)	I-AP	O
maar	maar	VG(neven)	O	O
een	een	LID(onbep)	B-NP	O
reeks	reeks	N(soort,ev,basis,zijd,stan)	I-NP	O
kamers	kamer	N(soort,mv,basis)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
tijdelijk	tijdelijk	ADJ(vrij,basis,zonder)	B-AP	O
onbewoonbaar	onbewoonbaar	ADJ(vrij,basis,zonder)	I-AP	O
door	door	VZ(init)	B-PP	O
problemen	probleem	N(soort,mv,basis)	B-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
elektriciteit	elektriciteit	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
rookschade	rookschade	N(soort,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
Naar	naar	VZ(init)	O	O
verluidt	verluiden	WW(pv,tgw,met-t)	B-VP	O
waren	zijn	WW(pv,verl,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
brand	brand	N(soort,ev,basis,zijd,stan)	I-NP	O
spanningen	spanning	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
wooncomplex	wooncomplex	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
in	in	VZ(init)	B-PP	O
handen	hand	N(soort,mv,basis)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
beruchte	berucht	ADJ(prenom,basis,met-e,stan)	I-NP	O
kotenverhuurder	kotenverhuurder	N(soort,ev,basis,zijd,stan)	I-NP	O
Appeltans	Appeltans	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
.	.	LET()	O	O
				
Die	die	VNW(aanw,pron,3,getal)	B-NP	O
staat	staan	WW(pv,tgw,met-t)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
om	om	VZ(init)	O	O
bekend	bekend	ADJ(vrij,basis,zonder)	B-AP	O
ook	ook	BW()	B-ADVP	O
vluchtelingen	vluchteling	N(soort,mv,basis)	B-NP	O
onder	onder	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
brengen	brengen	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
studentenhuizen	studentenhuis	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
