Elf	elf	TW(hoofd,prenom,stan)	B-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
om	om	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
leven	leven	N(soort,ev,basis,onz,stan)	I-NP	O
gekomen	komen	WW(vd,vrij,zonder)	B-VP	O
bij	bij	VZ(init)	B-PP	O
dubbele	dubbel	ADJ(prenom,basis,met-e,stan)	B-NP	O
aanslag	aanslag	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Kaboel	Kaboel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
:	:	LET()	O	O
ISIS	ISIS	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
eist	eisen	WW(pv,tgw,met-t)	B-VP	O
verantwoordelijkheid	verantwoordelijkheid	N(soort,ev,basis,zijd,stan)	B-NP	O
op	op	VZ(init)	O	O
				
Bij	bij	VZ(init)	B-PP	O
twee	twee	TW(hoofd,prenom,stan)	B-NP	O
zelfmoordaanslagen	zelfmoordaanslag	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Afghaanse	afghaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
Kaboel	Kaboel	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
,	,	LET()	O	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
maandagochtend	maandagochtend	ADJ(vrij,basis,zonder)	B-AP	O
minstens	minstens	BW()	B-NP	O
21	21	TW(hoofd,prenom,stan)	I-NP	O
doden	dood	ADJ(nom,basis,met-e,mv-n)	I-NP	O
gevallen	vallen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
onder	onder	VZ(init)	B-PP	O
wie	wie	VNW(vb,pron,3p,getal)	B-NP	O
elf	elf	TW(hoofd,prenom,stan)	I-NP	O
kinderen	kind	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Bij	bij	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
tweede	twee	TW(rang,prenom,stan)	I-NP	O
aanslag	aanslag	N(soort,ev,basis,zijd,stan)	I-NP	O
werden	worden	WW(pv,verl,mv)	B-VP	O
ook	ook	BW()	B-ADVP	O
buitenlandse	buitenlands	ADJ(prenom,basis,met-e,stan)	B-NP	O
journalisten	journalist	N(soort,mv,basis)	I-NP	O
getroffen	treffen	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
zo	zo	BW()	B-ADVP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
het	het	LID(bep)	B-NP	O
Afghaanse	afghaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
ministerie	ministerie	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Volksgezondheid	volksgezondheid	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
.	.	LET()	O	O
				
Terreurgroep	terreurgroep	N(soort,ev,basis,zijd,stan)	B-NP	O
ISIS	ISIS	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
intussen	intussen	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
aanslag	aanslag	N(soort,ev,basis,zijd,stan)	I-NP	O
opgeëist	opeisen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
