Inbraak	inbraak	N(soort,ev,basis,zijd,stan)	B-NP	O
bij	bij	VZ(init)	B-PP	O
Rode	rood	ADJ(prenom,basis,met-e,stan)	B-NP	B-ORG
Kruis-afdeling	kruis-afdeling	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
in	in	VZ(init)	B-PP	O
Halle	Halle	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Onbekenden	onbekend	ADJ(nom,basis,met-e,mv-n)	B-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-NP	O
afgelopen	aflopen	WW(vd,prenom,zonder)	I-NP	O
nacht	nacht	N(soort,ev,basis,zijd,stan)	I-NP	O
ingebroken	inbreken	WW(vd,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
lokalen	lokaal	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Rode	rood	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Kruis-afdeling	kruis-afdeling	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
in	in	VZ(init)	B-PP	O
Halle	Halle	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
vandoor	vandoor	BW()	B-ADVP	O
gegaan	gaan	WW(vd,vrij,zonder)	B-VP	O
met	met	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
hoop	hoop	N(soort,ev,basis,zijd,stan)	I-NP	O
medisch	medisch	ADJ(prenom,basis,zonder)	B-NP	O
materiaal	materiaal	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
waaronder	waaronder	BW()	B-ADVP	O
AED-toestellen	AED-toestel	N(soort,mv,basis)	B-NP	B-MISC
en	en	VG(neven)	O	O
een	een	LID(onbep)	B-NP	O
monitor-defibrilator	monitor-defibrilator	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
Luc	Luc	SPEC(deeleigen)	B-NP	B-PER
Dekegel	Dekegel	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
hulpdienstverantwoordelijke	hulpdienstverantwoordelijke	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Rode	rood	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Kruis-Halle	Kruis-Halle	N(eigen,ev,basis,onz,stan)	I-NP	I-ORG
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
gevolgen	gevolg	N(soort,mv,basis)	B-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
hulpverlening	hulpverlening	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regio	regio	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
