Het	het	LID(bep)	B-NP	O
drama	drama	N(soort,ev,basis,onz,stan)	I-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
Europa's	Europa	N(eigen,ev,basis,gen)	I-NP	B-MISC
grenzen	grens	N(soort,mv,basis)	I-NP	O
opende	openen	WW(pv,verl,ev)	B-VP	O
				
De	de	LID(bep)	B-NP	O
smokkelaars	smokkelaar	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
71	71	TW(hoofd,prenom,stan)	I-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
lieten	laten	WW(pv,verl,mv)	B-VP	O
stikken	stikken	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
kregen	krijgen	WW(pv,verl,mv)	B-VP	O
gisteren	gisteren	BW()	B-ADVP	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
straf	straf	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Het	het	LID(bep)	B-NP	O
drama	drama	N(soort,ev,basis,onz,stan)	I-NP	O
schokte	schokken	WW(pv,verl,ev)	B-VP	O
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zodanig	zodanig	ADJ(vrij,basis,zonder)	B-AP	O
dat	dat	VG(onder)	O	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
even	even	BW()	B-ADVP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
grenzen	grens	N(soort,mv,basis)	I-NP	O
opende	openen	WW(pv,verl,ev)	B-VP	O
.	.	LET()	O	O
				
