Kim	Kim	SPEC(deeleigen)	B-NP	B-PER
Jong-un	Jong-un	SPEC(deeleigen)	I-NP	I-PER
onthult	onthullen	WW(pv,tgw,met-t)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
grote	groot	ADJ(prenom,basis,met-e,stan)	I-NP	O
doel	doel	N(soort,ev,basis,onz,stan)	I-NP	O
:	:	LET()	O	O
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
bijna	bijna	BW()	B-ADVP	O
bereikt	bereiken	WW(vd,vrij,zonder)	B-VP	O
				
De	de	LID(bep)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
dictator	dictator	N(soort,ev,basis,zijd,stan)	I-NP	O
Kim	Kim	SPEC(deeleigen)	I-NP	B-PER
Jong-un	Jong-un	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
beloofd	beloven	WW(vd,vrij,zonder)	I-VP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
militaire	militair	ADJ(prenom,basis,met-e,stan)	I-NP	O
macht	macht	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
te	te	VZ(init)	B-VP	O
evenaren	evenaren	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
En	en	VG(neven)	O	O
die	die	VNW(aanw,det)	B-NP	O
doelstelling	doelstelling	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
bijna	bijna	BW()	B-ADVP	O
bereikt	bereiken	WW(vd,vrij,zonder)	B-VP	O
,	,	LET()	O	O
melden	melden	WW(pv,tgw,mv)	B-VP	O
staatsmedia	staatsmedium	N(soort,mv,basis)	B-NP	O
na	na	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
rakettest	rakettest	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
.	.	LET()	O	O
				
