Het	het	LID(bep)	B-NP	O
lot	lot	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
vrouwelijke	vrouwelijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
soldaten	soldaat	N(soort,mv,basis)	I-NP	O
:	:	LET()	O	O
stress	stress	N(soort,ev,basis,zijd,stan)	B-NP	O
,	,	LET()	O	O
ondervoeding	ondervoeding	N(soort,ev,basis,zijd,stan)	B-NP	O
en	en	VG(neven)	O	O
verkrachting	verkrachting	N(soort,ev,basis,zijd,stan)	B-NP	O
				
Lee	Lee	SPEC(deeleigen)	B-NP	B-PER
So	So	SPEC(deeleigen)	I-NP	I-PER
Yeon	Yeon	SPEC(deeleigen)	I-NP	I-PER
,	,	LET()	O	O
een	een	LID(onbep)	B-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
gediende	gediende	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Noord-Koreaanse	Noord-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
vertelt	vertellen	WW(pv,tgw,met-t)	B-VP	O
voor	voor	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
eerst	een	TW(rang,nom,zonder-n)	I-NP	O
aan	aan	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
BBC	BBC	N(eigen,ev,basis,zijd,stan)	I-NP	B-ORG
hoe	hoe	BW()	B-AP	O
zwaar	zwaar	ADJ(vrij,basis,zonder)	I-AP	O
het	het	VNW(pers,pron,3,ev,onz)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
voor	voor	VZ(init)	B-PP	O
vrouwelijke	vrouwelijk	ADJ(prenom,basis,met-e,stan)	B-NP	O
soldaten	soldaat	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
Na	na	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
half	half	ADJ(prenom,basis,zonder)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
werden	worden	WW(pv,verl,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
meeste	veel	VNW(onbep,grad,sup)	I-NP	O
vrouwen	vrouw	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
leger	leger	N(soort,ev,basis,onz,stan)	I-NP	O
niet	niet	BW()	B-AP	O
langer	lang	ADJ(vrij,comp,zonder)	I-AP	O
ongesteld	ongesteld	ADJ(vrij,basis,zonder)	I-AP	O
,	,	LET()	O	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
stress	stress	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
constante	constant	ADJ(prenom,basis,met-e,stan)	B-NP	O
ondervoeding	ondervoeding	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Lee	Lee	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
kon	kunnen	WW(pv,verl,ev)	B-VP	O
na	na	VZ(init)	B-PP	O
16	16	TW(hoofd,prenom,stan)	B-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
ontsnappen	ontsnappen	WW(inf,vrij,zonder)	B-VP	O
uit	uit	VZ(init)	O	O
haar	haar	VNW(bez,det,3,ev)	B-AP	O
harde	hard	ADJ(prenom,basis,met-e,stan)	I-AP	O
,	,	LET()	O	O
militaire	militair	ADJ(prenom,basis,met-e,stan)	B-NP	O
leven	leven	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
