Trump	trump	N(soort,ev,basis,zijd,stan)	B-NP	O
maakt	maken	WW(pv,tgw,met-t)	B-VP	O
racistische	racistisch	ADJ(prenom,basis,met-e,stan)	B-NP	O
Pocahontas-opmerking	pocahontas-opmerking	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
bij	bij	VZ(init)	B-PP	O
Navajo-veteranen	navajo-veteraan	N(soort,mv,basis)	B-NP	B-MISC
				
De	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
maakte	maken	WW(pv,verl,ev)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
plechtigheid	plechtigheid	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
Navajo-veteranen	navajo-veteraan	N(soort,mv,basis)	B-NP	B-MISC
een	een	LID(onbep)	B-NP	O
racistische	racistisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
opmerking	opmerking	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
