Puigdemont	puigdemont	N(soort,ev,basis,onz,stan)	B-NP	O
:	:	LET()	O	O
'	'	LET()	O	O
Voorlopig	voorlopig	ADJ(vrij,basis,zonder)	B-AP	O
blijven	blijven	WW(pv,tgw,mv)	B-VP	O
we	we	VNW(pers,pron,1,mv)	B-NP	O
in	in	VZ(init)	B-PP	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
'	'	LET()	O	O
				
Ook	ook	BW()	B-ADVP	O
nadat	nadat	VG(onder)	O	O
Spanje	Spanje	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
het	het	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
aanhoudingsmandaat	aanhoudingsmandaat	N(soort,ev,basis,onz,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
Carles	Carles	SPEC(deeleigen)	B-NP	B-PER
Puigdemont	Puigdemont	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
ingetrokken	intrekken	WW(vd,vrij,zonder)	I-VP	O
,	,	LET()	O	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
de	de	LID(bep)	B-NP	O
voormalige	voormalig	ADJ(prenom,basis,met-e,stan)	I-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
niet	niet	BW()	B-ADVP	O
van	van	VZ(init)	B-PP	O
plan	plan	N(soort,ev,basis,onz,stan)	B-NP	O
terug	terug	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
keren	keren	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
bevestigde	bevestigen	WW(pv,verl,ev)	B-VP	O
Puigdemont	Puigdemont	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
op	op	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
persconferentie	persconferentie	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Brussel	Brussel	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Daar	daar	VNW(aanw,adv-pron,3o,getal)	B-NP	O
komen	komen	WW(pv,tgw,mv)	B-VP	O
morgen	morgen	BW()	B-NP	O
zo'n	zo'n	VNW(aanw,det)	I-NP	O
20.000	20.000	TW(hoofd,prenom,stan)	I-NP	O
Catalanen	Catalaan	N(soort,mv,basis)	I-NP	B-LOC
betogen	betogen	WW(pv,tgw,mv)	B-VP	O
.	.	LET()	O	O
				
