Factuur	factuur	N(soort,ev,basis,zijd,stan)	B-NP	O
Brexit	Brexit	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
:	:	LET()	O	O
EU	EU	N(eigen,ev,basis,zijd,stan)	B-NP	B-LOC
haalt	halen	WW(pv,tgw,met-t)	B-VP	O
slag	slag	N(soort,ev,basis,zijd,stan)	B-NP	O
thuis	thuis	BW()	B-ADVP	O
				
Discussie	discussie	N(soort,ev,basis,zijd,stan)	B-NP	O
over	over	VZ(init)	B-PP	O
handelsrelaties	handelsrelatie	N(soort,mv,basis)	B-NP	O
doorgeschoven	doorschuiven	WW(vd,vrij,zonder)	B-VP	O
naar	naar	VZ(init)	B-PP	O
2018	2018	TW(hoofd,vrij)	B-NP	O
				
De	de	LID(bep)	B-NP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
premier	premier	N(soort,ev,basis,zijd,stan)	I-NP	O
Theresa	Theresa	SPEC(deeleigen)	I-NP	B-PER
May	May	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
gisterochtend	gisterochtend	BW()	B-ADVP	O
dan	dan	BW()	B-ADVP	O
toch	toch	BW()	I-ADVP	O
een	een	LID(onbep)	B-NP	O
eerste	een	TW(rang,prenom,stan)	I-NP	O
akkoord	akkoord	N(soort,ev,basis,onz,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
Europees	Europees	ADJ(prenom,basis,zonder)	B-NP	B-LOC
commissievoorzitter	commissievoorzitter	N(soort,ev,basis,zijd,stan)	I-NP	O
Jean-Claude	Jean-Claude	SPEC(deeleigen)	I-NP	B-PER
Juncker	Juncker	SPEC(deeleigen)	I-NP	I-PER
over	over	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Brexit	Brexit	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
bereikt	bereiken	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Europa	Europa	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
lijkt	lijken	WW(pv,tgw,met-t)	B-VP	O
daarin	daarin	BW()	B-ADVP	O
duidelijk	duidelijk	ADJ(vrij,basis,zonder)	B-AP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
slag	slag	N(soort,ev,basis,zijd,stan)	I-NP	O
thuis	thuis	BW()	B-ADVP	O
gehaald	halen	WW(vd,vrij,zonder)	B-VP	O
te	te	VZ(init)	B-VP	O
hebben	hebben	WW(inf,vrij,zonder)	I-VP	O
:	:	LET()	O	O
de	de	LID(bep)	B-NP	O
Britten	Brit	N(soort,mv,basis)	I-NP	B-LOC
gaan	gaan	WW(inf,vrij,zonder)	B-VP	O
betalen	betalen	WW(inf,vrij,zonder)	I-VP	O
wat	wat	VNW(vb,pron,3o,ev)	B-AP	O
nodig	nodig	ADJ(vrij,basis,zonder)	I-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
,	,	LET()	O	O
en	en	VG(neven)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
harde	hard	ADJ(prenom,basis,met-e,stan)	I-NP	O
grens	grens	N(soort,ev,basis,zijd,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
Ierland	Ierland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Noord-Ierland	Noord-Ierland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
Over	over	VZ(init)	B-PP	O
beide	beide	VNW(onbep,grad,basis)	B-NP	O
zaken	zaak	N(soort,mv,basis)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
­princiepsakkoord	­princiepsakkoord	N(soort,ev,basis,onz,stan)	I-NP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
concrete	concreet	ADJ(prenom,basis,met-e,stan)	I-NP	O
invulling	invulling	N(soort,ev,basis,zijd,stan)	I-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
nog	nog	BW()	B-ADVP	O
worden	worden	WW(inf,vrij,zonder)	B-VP	O
bepaald	bepalen	WW(vd,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
