Diesel	diesel	N(soort,ev,basis,onz,stan)	B-NP	O
bannen	ban	N(soort,mv,basis)	I-NP	O
in	in	VZ(init)	B-PP	O
Brussels	Brussels	ADJ(prenom,basis,zonder)	B-NP	B-LOC
gewest	gewest	N(soort,ev,basis,onz,stan)	I-NP	O
tegen	tegen	VZ(init)	B-PP	O
2030	2030	TW(hoofd,vrij)	B-NP	O
?	?	LET()	O	O
				
Niet	niet	BW()	B-AP	O
realistisch	realistisch	ADJ(vrij,basis,zonder)	I-AP	O
				
De	de	LID(bep)	B-NP	O
Brusselse	Brussels	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
donderdag	donderdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
ingestemd	instemmen	WW(vd,vrij,zonder)	B-VP	O
met	met	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
plan	plan	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
minister	minister	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Leefmilieu	leefmilieu	N(soort,ev,basis,onz,stan)	B-NP	B-MISC
Céline	Céline	SPEC(deeleigen)	I-NP	B-PER
Fremault	Fremault	SPEC(deeleigen)	I-NP	I-PER
om	om	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
dieselban	dieselban	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
voeren	voeren	WW(inf,vrij,zonder)	I-VP	O
vanaf	vanaf	VZ(init)	B-PP	O
2030	2030	TW(hoofd,vrij)	B-NP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
moet	moeten	WW(pv,tgw,ev)	B-VP	O
ook	ook	BW()	B-ADVP	O
een	een	LID(onbep)	B-NP	O
onderzoek	onderzoek	N(soort,ev,basis,onz,stan)	I-NP	O
voeren	voeren	WW(inf,vrij,zonder)	B-VP	O
naar	naar	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
gelijkaardige	gelijkaardig	ADJ(prenom,basis,met-e,stan)	I-NP	O
maatregel	maatregel	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
toekomst	toekomst	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
benzinevoertuigen	benzinevoertuig	N(soort,mv,basis)	B-NP	O
en	en	VG(neven)	O	O
op	op	VZ(init)	O	O
korte	kort	ADJ(prenom,basis,met-e,stan)	B-AP	O
en	en	VG(neven)	O	O
middellange	middellang	ADJ(prenom,basis,met-e,stan)	B-NP	O
termijn	termijn	N(soort,ev,basis,zijd,stan)	I-NP	O
alternatieve	alternatief	ADJ(prenom,basis,met-e,stan)	B-NP	O
technieken	techniek	N(soort,mv,basis)	I-NP	O
-	-	LET()	O	O
elektrische	elektrisch	ADJ(prenom,basis,met-e,stan)	B-AP	O
,	,	LET()	O	O
hybride	hybrien	WW(pv,verl,ev)	B-VP	O
en	en	VG(neven)	O	O
aardgaswagens	aardgaswagen	N(soort,mv,basis)	B-NP	O
-	-	LET()	O	O
onderzoeken	onderzoeken	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Mobiliteitsorganisatie	mobiliteitsorganisatie	N(soort,ev,basis,zijd,stan)	B-NP	O
VAB	VAB	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
noemt	noemen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
maatregel	maatregel	N(soort,ev,basis,zijd,stan)	I-NP	O
niet	niet	BW()	B-AP	O
realistisch	realistisch	ADJ(vrij,basis,zonder)	I-AP	O
.	.	LET()	O	O
				
