Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
duidelijk	duidelijk	ADJ(vrij,basis,zonder)	B-AP	O
in	in	VZ(init)	B-PP	O
handelsconflict	handelsconflict	N(soort,ev,basis,onz,stan)	B-NP	O
:	:	LET()	O	O
Er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
geen	geen	VNW(onbep,det)	B-NP	O
uitzonderingen	uitzondering	N(soort,mv,basis)	I-NP	O
gemaakt	maken	WW(vd,vrij,zonder)	B-VP	O
bij	bij	VZ(init)	B-PP	O
staalheffing	staalheffing	N(soort,ev,basis,zijd,stan)	B-NP	O
				
De	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
in	in	VZ(init)	B-PP	O
gesprekken	gesprek	N(soort,mv,basis)	B-NP	O
met	met	VZ(init)	B-PP	O
wereldleiders	wereldleider	N(soort,mv,basis)	B-NP	O
gezegd	zeggen	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
geen	geen	VNW(onbep,det)	I-NP	O
uitzonderingen	uitzondering	N(soort,mv,basis)	I-NP	O
worden	worden	WW(pv,tgw,mv)	B-VP	O
gemaakt	maken	WW(vd,vrij,zonder)	I-VP	O
bij	bij	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
geplande	plannen	WW(vd,prenom,met-e)	I-NP	O
tariefverhogingen	tariefverhoging	N(soort,mv,basis)	I-NP	O
op	op	VZ(init)	B-PP	O
staal	staal	N(soort,ev,basis,onz,stan)	B-NP	O
en	en	VG(neven)	O	O
aluminium	aluminium	N(soort,ev,basis,onz,stan)	B-NP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Handel	handel	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
Wilbur	Wilbur	SPEC(deeleigen)	I-NP	B-PER
Ross	Ross	SPEC(deeleigen)	I-NP	I-PER
zondag	zondag	N(eigen,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
interview	interview	N(soort,ev,basis,onz,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
televisie	televisie	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
