Ruzie	ruzie	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
halve	half	ADJ(prenom,basis,met-e,stan)	I-NP	O
wereld	wereld	N(soort,ev,basis,zijd,stan)	I-NP	O
				
Amerikaans	Amerikaans	ADJ(prenom,basis,zonder)	B-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
beledigt	beledigen	WW(pv,tgw,met-t)	B-VP	O
nu	nu	BW()	B-ADVP	O
ook	ook	BW()	I-ADVP	O
Haïti	Haïti	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
El	El	SPEC(deeleigen)	B-NP	B-LOC
Salvador	Salvador	SPEC(deeleigen)	I-NP	I-LOC
en	en	VG(neven)	O	O
Afrika	Afrika	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Waarom	waarom	BW()	B-ADVP	O
moeten	moeten	WW(pv,tgw,mv)	B-VP	O
al	al	VNW(onbep,det)	B-NP	O
die	die	VNW(aanw,det)	I-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
van	van	VZ(init)	B-PP	O
die	die	VNW(aanw,det)	B-NP	O
'	'	LET()	O	O
shithole	shithole	N(soort,ev,basis,zijd,stan)	B-NP	O
'	'	LET()	O	O
landen	land	N(soort,mv,basis)	B-NP	O
toch	toch	BW()	B-ADVP	O
hierheen	hierheen	BW()	B-ADVP	O
komen	komen	WW(inf,vrij,zonder)	B-VP	O
?	?	LET()	O	O
				
Met	met	VZ(init)	B-PP	O
enkele	enkel	VNW(onbep,det)	B-NP	O
controversiële	controversieel	ADJ(prenom,basis,met-e,stan)	I-NP	O
opmerkingen	opmerking	N(soort,mv,basis)	I-NP	O
over	over	VZ(init)	B-PP	O
Haïti	Haïti	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
El	El	SPEC(deeleigen)	B-NP	B-LOC
Salvador	Salvador	SPEC(deeleigen)	I-NP	I-LOC
en	en	VG(neven)	O	O
Afrika	Afrika	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Donald	Donald	SPEC(deeleigen)	I-NP	B-PER
Trump	Trump	SPEC(deeleigen)	I-NP	I-PER
een	een	LID(onbep)	B-NP	O
storm	storm	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
kritiek	kritiek	N(soort,ev,basis,zijd,stan)	B-NP	O
over	over	VZ(init)	O	O
zich	zich	VNW(refl,pron,3,getal)	O	O
gekregen	krijgen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
De	de	LID(bep)	B-NP	O
betrokken	betrekken	WW(vd,prenom,zonder)	I-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
woedend	woedend	ADJ(vrij,basis,zonder)	B-AP	O
,	,	LET()	O	O
en	en	VG(neven)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
niet	niet	BW()	B-AP	O
­alleen	­alleen	ADJ(vrij,basis,zonder)	I-AP	O
:	:	LET()	O	O
sinds	sinds	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
begin	begin	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
verkiezings	verkiezing	N(soort,mv,basis)	I-NP	O
-	-	LET()	O	O
campagne	campagne	N(soort,ev,basis,zijd,stan)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
zowat	zowat	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
­halve	­half	ADJ(prenom,basis,met-e,stan)	I-NP	O
wereld	wereld	N(soort,ev,basis,zijd,stan)	I-NP	O
tegen	tegen	VZ(init)	O	O
zich	zich	VNW(refl,pron,3,getal)	O	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
harnas	harnas	N(soort,ev,basis,onz,stan)	I-NP	O
gejaagd	jagen	WW(vd,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
