Na	na	VZ(init)	B-PP	O
sneer	sneer	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
Noord-Korea	Noord-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
speelt	spelen	WW(pv,tgw,met-t)	B-VP	O
ook	ook	BW()	B-ADVP	O
Trump	Trump	SPEC(deeleigen)	B-NP	B-PER
welles-nietesspelletje	welles-nietesspel	N(soort,ev,dim,onz,stan)	I-NP	O
				
Tijdens	tijdens	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
ontmoeting	ontmoeting	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Zuid-Koreaanse	Zuid-Koreaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
Moon	Moon	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
laten	laten	WW(inf,vrij,zonder)	B-VP	O
weten	weten	WW(inf,vrij,zonder)	I-VP	O
dat	dat	VG(onder)	O	O
hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
niet	niet	BW()	B-AP	O
zeker	zeker	ADJ(vrij,basis,zonder)	I-AP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
of	of	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
geplande	plannen	WW(vd,prenom,met-e)	I-NP	O
top	top	N(soort,ev,basis,zijd,stan)	I-NP	O
met	met	VZ(init)	B-PP	O
Noord-Korea	Noord-Korea	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
wel	wel	BW()	B-ADVP	O
doorgaat	doorgaan	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
