Afgezette	afzetten	WW(vd,prenom,met-e)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
ministers	minister	N(soort,mv,basis)	I-NP	O
aangekomen	aankomen	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	B-NP	O
,	,	LET()	O	O
zonder	zonder	VZ(init)	B-PP	O
Puigdemont	Puigdemont	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
In	in	VZ(init)	B-PP	O
Spanje	Spanje	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
leden	lid	N(soort,mv,basis)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
afgezette	afzetten	WW(vd,prenom,met-e)	I-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
en	en	VG(neven)	O	O
parlementsleden	parlementslid	N(soort,mv,basis)	B-NP	O
aangekomen	aankomen	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
rechtbank	rechtbank	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Madrid	Madrid	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
afgezette	afzetten	WW(vd,prenom,met-e)	I-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
minister-president	minister-president	N(soort,ev,basis,zijd,stan)	I-NP	O
Carles	Carles	SPEC(deeleigen)	I-NP	B-PER
Puigdemont	Puigdemont	SPEC(deeleigen)	I-NP	I-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
daar	daar	VNW(aanw,adv-pron,3o,getal)	B-NP	O
niet	niet	BW()	B-ADVP	O
bij	bij	VZ(fin)	O	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
had	hebben	WW(pv,verl,ev)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
Belgische	Belgisch	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
advocaat	advocaat	N(soort,ev,basis,zijd,stan)	I-NP	O
Paul	Paul	SPEC(deeleigen)	I-NP	B-PER
Bekaert	Bekaert	SPEC(deeleigen)	I-NP	I-PER
woensdagavond	woensdagavond	N(soort,ev,basis,zijd,stan)	I-NP	O
ook	ook	BW()	B-ADVP	O
al	al	BW()	B-ADVP	O
bekendgemaakt	bekendmaken	WW(vd,vrij,zonder)	B-VP	O
op	op	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
publieke	publiek	ADJ(prenom,basis,met-e,stan)	I-NP	O
omroep	omroep	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Hij	hij	VNW(pers,pron,3,ev,masc)	B-NP	O
stelde	stellen	WW(pv,verl,ev)	B-VP	O
voor	voor	VZ(init)	B-PP	O
dat	dat	VNW(aanw,det)	B-NP	O
Puigdemont	puigdemont	N(soort,ev,basis,onz,stan)	I-NP	B-MISC
zou	zullen	WW(pv,verl,ev)	B-VP	O
verhoord	verhoren	WW(vd,vrij,zonder)	I-VP	O
worden	worden	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
België	België	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
