Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	B-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
overeenkomst	overeenkomst	N(soort,ev,basis,zijd,stan)	B-NP	O
over	over	VZ(init)	B-PP	O
kostprijs	kostprijs	N(soort,ev,basis,zijd,stan)	B-NP	O
Brexit	Brexit	N(eigen,ev,basis,zijd,stan)	I-NP	B-LOC
				
De	de	LID(bep)	B-AP	O
Britse	Brits	ADJ(prenom,basis,met-e,stan)	I-AP	B-LOC
en	en	VG(neven)	O	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
onderhandelaars	onderhandelaar	N(soort,mv,basis)	I-NP	O
hebben	hebben	WW(pv,tgw,mv)	B-VP	O
een	een	LID(onbep)	B-NP	O
overeenkomst	overeenkomst	N(soort,ev,basis,zijd,stan)	I-NP	O
bereikt	bereiken	WW(vd,vrij,zonder)	B-VP	O
over	over	VZ(init)	O	O
de	de	LID(bep)	B-AP	O
zogeheten	zogeheten	ADJ(prenom,basis,zonder)	I-AP	O
'	'	LET()	O	O
Brexit	Brexit	SPEC(deeleigen)	B-NP	B-PRO
Bill	Bill	SPEC(deeleigen)	I-NP	I-PRO
'	'	LET()	O	O
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
prijs	prijs	N(soort,ev,basis,zijd,stan)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
Groot-Brittannië	Groot-Brittannië	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
zal	zullen	WW(pv,tgw,ev)	B-VP	O
betalen	betalen	WW(inf,vrij,zonder)	I-VP	O
om	om	VZ(init)	O	O
uit	uit	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Europese	Europees	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Unie	unie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
te	te	VZ(init)	B-VP	O
stappen	stappen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Zo	zo	BW()	B-ADVP	O
meldt	melden	WW(pv,tgw,met-t)	B-VP	O
The	The	SPEC(deeleigen)	B-NP	B-ORG
Telegraph	Telegraph	SPEC(deeleigen)	I-NP	I-ORG
.	.	LET()	O	O
				
Het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
zou	zullen	WW(pv,verl,ev)	B-VP	O
om	om	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
bedrag	bedrag	N(soort,ev,basis,onz,stan)	I-NP	O
tussen	tussen	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
45	45	TW(hoofd,prenom,stan)	I-NP	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
55	55	TW(hoofd,prenom,stan)	I-NP	O
miljard	miljard	N(soort,ev,basis,onz,stan)	I-NP	O
euro	euro	N(soort,ev,basis,zijd,stan)	I-NP	O
gaan	gaan	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
