Komt	komen	WW(pv,tgw,met-t)	B-VP	O
Berlusconi	Berlusconi	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
weer	weer	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
beeld	beeld	N(soort,ev,basis,onz,stan)	B-NP	O
?	?	LET()	O	O
				
Zondag	zondag	N(eigen,ev,basis,zijd,stan)	B-NP	O
stemt	stemmen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
regio	regio	N(soort,ev,basis,zijd,stan)	I-NP	O
Sicilië	Sicilië	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
,	,	LET()	O	O
heel	heel	ADJ(vrij,basis,zonder)	B-NP	O
Italië	Italië	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
kijkt	kijken	WW(pv,tgw,met-t)	B-VP	O
mee	mee	VZ(fin)	O	O
.	.	LET()	O	O
				
Komt	komen	WW(pv,tgw,met-t)	B-VP	O
Berlusconi	Berlusconi	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
weer	weer	BW()	B-ADVP	O
in	in	VZ(init)	B-PP	O
beeld	beeld	N(soort,ev,basis,onz,stan)	B-NP	O
?	?	LET()	O	O
				
Of	of	VG(neven)	O	O
wint	winnen	WW(pv,tgw,met-t)	B-VP	O
Grillo	Grillo	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
deze	deze	VNW(aanw,det)	B-NP	O
generale	generaal	ADJ(prenom,basis,met-e,stan)	I-NP	O
repetitie	repetitie	N(soort,ev,basis,zijd,stan)	I-NP	O
?	?	LET()	O	O
				
