Madrid	Madrid	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
geeft	geven	WW(pv,tgw,met-t)	B-VP	O
Catalonië	Catalonië	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	I-NP	O
deadlines	deadline	N(soort,mv,basis)	I-NP	O
				
De	de	LID(bep)	B-NP	O
Spaanse	Spaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
gaat	gaan	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
procedure	procedure	N(soort,ev,basis,zijd,stan)	I-NP	O
opstarten	opstarten	WW(inf,vrij,zonder)	B-VP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
autonomie	autonomie	N(soort,ev,basis,zijd,stan)	I-NP	O
terug	terug	BW()	B-ADVP	O
te	te	VZ(init)	B-VP	O
schroeven	schroeven	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
premier	premier	N(soort,ev,basis,zijd,stan)	B-NP	O
Mariano	Mariano	SPEC(deeleigen)	I-NP	B-PER
Rajoy	Rajoy	SPEC(deeleigen)	I-NP	I-PER
volgens	volgens	VZ(init)	B-PP	O
Spaanse	Spaans	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
media	media	N(soort,mv,basis)	I-NP	O
verklaard	verklaren	WW(vd,vrij,zonder)	B-VP	O
nadat	nadat	VG(onder)	O	O
de	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
minister-president	minister-president	N(soort,ev,basis,zijd,stan)	I-NP	O
Carles	Carles	SPEC(deeleigen)	I-NP	B-PER
Puigdemont	Puigdemont	SPEC(deeleigen)	I-NP	I-PER
dreigde	dreigen	WW(pv,verl,ev)	B-VP	O
het	het	LID(bep)	B-NP	O
parlement	parlement	N(soort,ev,basis,onz,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
laten	laten	WW(inf,vrij,zonder)	I-VP	O
stemmen	stemmen	WW(inf,vrij,zonder)	I-VP	O
over	over	VZ(init)	B-PP	O
onafhankelijkheid	onafhankelijkheid	N(soort,ev,basis,zijd,stan)	B-NP	O
als	als	VG(onder)	O	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
geen	geen	VNW(onbep,det)	I-NP	O
overleg	overleg	N(soort,ev,basis,onz,stan)	I-NP	O
komt	komen	WW(pv,tgw,met-t)	B-VP	O
met	met	VZ(init)	B-PP	O
Madrid	Madrid	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
.	.	LET()	O	O
				
