China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
daagt	dagen	WW(pv,tgw,met-t)	B-VP	O
militaire	militair	ADJ(prenom,basis,met-e,stan)	B-NP	O
macht	macht	N(soort,ev,basis,zijd,stan)	I-NP	O
VS	VS	N(eigen,mv,basis)	I-NP	B-LOC
steeds	steeds	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
uit	uit	VZ(fin)	O	O
				
China	China	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
en	en	VG(neven)	O	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
dagen	dag	N(soort,mv,basis)	I-NP	O
steeds	steeds	BW()	B-ADVP	O
meer	veel	VNW(onbep,grad,comp)	I-ADVP	O
de	de	LID(bep)	B-NP	O
militaire	militair	ADJ(prenom,basis,met-e,stan)	I-NP	O
machtspositie	machtspositie	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Verenigde	Verenigde	SPEC(deeleigen)	I-NP	B-LOC
Staten	Staten	SPEC(deeleigen)	I-NP	I-LOC
en	en	VG(neven)	O	O
hun	hun	VNW(bez,det,3,mv)	B-NP	O
bondgenoten	bondgenoot	N(soort,mv,basis)	I-NP	O
uit	uit	VZ(fin)	O	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
uit	uit	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
jaarrapport	jaarrapport	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
Internationale	internationaal	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Instituut	instituut	N(soort,ev,basis,onz,stan)	I-NP	I-ORG
voor	voor	VZ(init)	B-PP	I-ORG
Strategische	strategisch	ADJ(prenom,basis,met-e,stan)	B-NP	I-ORG
Studies	studie	N(soort,mv,basis)	I-NP	I-ORG
(	(	LET()	O	O
IISS	IISS	N(eigen,ev,basis,zijd,stan)	B-NP	B-ORG
)	)	LET()	O	O
over	over	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
militaire	militair	ADJ(prenom,basis,met-e,stan)	I-NP	O
evenwicht	evenwicht	N(soort,ev,basis,onz,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
wereld	wereld	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Vooral	vooral	BW()	B-ADVP	O
Peking	Peking	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
blijkt	blijken	WW(pv,tgw,met-t)	B-VP	O
ambitieuze	ambitieus	ADJ(prenom,basis,met-e,stan)	B-NP	O
doelstellingen	doelstelling	N(soort,mv,basis)	I-NP	O
na	na	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
streven	streven	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
