Harde	Harde	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
optreden	optreden	WW(pv,tgw,mv)	B-VP	O
Guardia	Guardia	SPEC(deeleigen)	B-NP	B-PER
Civil	Civil	SPEC(deeleigen)	I-NP	I-PER
is	zijn	WW(pv,tgw,ev)	B-VP	O
opsteker	opsteker	N(soort,ev,basis,zijd,stan)	B-NP	O
voor	voor	VZ(init)	B-PP	O
referendum	referendum	N(soort,ev,basis,onz,stan)	B-NP	O
				
BARCELONA	BARCELONA	N(eigen,ev,basis,onz,stan)	B-NP	B-ORG
				
Door	door	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
harde	hard	ADJ(prenom,basis,met-e,stan)	I-NP	O
optreden	optreden	WW(inf,nom,zonder,zonder-n)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Guardia	Guardia	SPEC(deeleigen)	I-NP	B-ORG
Civil	Civil	SPEC(deeleigen)	I-NP	I-ORG
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
Spaanse	Spaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
net	net	BW()	B-NP	O
meer	veel	VNW(onbep,grad,comp)	I-NP	O
mensen	mens	N(soort,mv,basis)	I-NP	O
aangezet	aanzetten	WW(vd,vrij,zonder)	B-VP	O
om	om	VZ(init)	B-PP	O
deel	deel	N(soort,ev,basis,onz,stan)	B-NP	O
te	te	VZ(init)	B-VP	O
nemen	nemen	WW(inf,vrij,zonder)	I-VP	O
aan	aan	VZ(init)	O	O
het	het	LID(bep)	O	O
'	'	LET()	O	O
verboden	verbieden	WW(vd,vrij,zonder)	B-VP	O
'	'	LET()	O	O
referendum	referendum	N(soort,ev,basis,onz,stan)	B-NP	O
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
de	de	LID(bep)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
op	op	VZ(init)	B-PP	O
1	1	TW(hoofd,vrij)	B-NP	O
oktober	oktober	N(eigen,ev,basis,zijd,stan)	I-NP	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
organiseren	organiseren	WW(inf,vrij,zonder)	I-VP	O
om	om	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
onafhankelijkheid	onafhankelijkheid	N(soort,ev,basis,zijd,stan)	I-NP	O
uit	uit	VZ(fin)	O	O
te	te	VZ(init)	B-VP	O
roepen	roepen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
zegt	zeggen	WW(pv,tgw,met-t)	B-VP	O
Mark	Mark	SPEC(deeleigen)	B-NP	B-PER
Meesen	Meesen	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
40	40	TW(hoofd,vrij)	B-NP	O
)	)	LET()	O	O
uit	uit	VZ(init)	B-PP	O
Borgloon	Borgloon	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
al	al	BW()	B-ADVP	O
sinds	sinds	VZ(init)	B-PP	O
2006	2006	TW(hoofd,vrij)	B-NP	O
met	met	VZ(init)	B-PP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
Catalaanse	Catalaans	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
partner	partner	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
Barcelona	Barcelona	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
woont	wonen	WW(pv,tgw,met-t)	B-VP	O
.	.	LET()	O	O
				
