Verenigde	verenigen	WW(vd,prenom,met-e)	B-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
zien	zien	WW(pv,tgw,mv)	B-VP	O
Klaagmuur	klaagmuur	N(soort,ev,basis,zijd,stan)	B-NP	O
als	als	VZ(init)	B-PP	O
deel	deel	N(soort,ev,basis,onz,stan)	B-NP	O
Israël	Israël	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
				
De	de	LID(bep)	B-NP	O
Verenigde	verenigen	WW(vd,prenom,met-e)	I-NP	B-LOC
Staten	staat	N(soort,mv,basis)	I-NP	I-LOC
zien	zien	WW(pv,tgw,mv)	B-VP	O
de	de	LID(bep)	B-NP	O
Klaagmuur	klaagmuur	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Oude	oud	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
Stad	stad	N(soort,ev,basis,zijd,stan)	I-NP	I-LOC
van	van	VZ(init)	B-PP	O
Jeruzalem	Jeruzalem	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
als	als	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
deel	deel	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Israël	Israël	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
in	in	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
mogelijk	mogelijk	ADJ(vrij,basis,zonder)	I-NP	O
toekomstig	toekomstig	ADJ(vrij,basis,zonder)	I-NP	O
Israëlisch-Palestijnse	Israëlisch-Palestijns	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
vredesakkoord	vredesakkoord	N(soort,ev,basis,onz,stan)	I-NP	O
.	.	LET()	O	O
				
We	we	VNW(pers,pron,1,mv)	B-NP	O
kunnen	kunnen	WW(pv,tgw,mv)	B-VP	O
ons	ons	VNW(pr,pron,1,mv)	B-NP	O
geen	geen	VNW(onbep,det)	I-NP	O
situatie	situatie	N(soort,ev,basis,zijd,stan)	I-NP	O
voorstellen	voorstellen	WW(inf,vrij,zonder)	B-VP	O
waarin	waarin	BW()	B-ADVP	O
de	de	LID(bep)	B-NP	O
Klaagmuur	klaagmuur	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
geen	geen	VNW(onbep,det)	B-NP	O
deel	deel	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Israël	Israël	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
zou	zullen	WW(pv,verl,ev)	B-VP	O
zijn	zijn	WW(inf,vrij,zonder)	I-VP	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
een	een	LID(onbep)	B-NP	O
hooggeplaatste	hooggeplaatst	ADJ(prenom,basis,met-e,stan)	I-NP	O
regeringsverantwoordelijke	regeringsverantwoordelijke	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
VS	VS	N(eigen,mv,basis)	I-NP	B-LOC
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	I-NP	O
,	,	LET()	O	O
vlak	vlak	BW()	B-ADVP	O
voor	voor	VZ(init)	B-PP	O
vicepresident	vicepresident	N(soort,ev,basis,zijd,stan)	B-NP	O
Mike	Mike	SPEC(deeleigen)	I-NP	B-PER
Pence	Pence	SPEC(deeleigen)	I-NP	I-PER
naar	naar	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regio	regio	N(soort,ev,basis,zijd,stan)	I-NP	O
zou	zullen	WW(pv,verl,ev)	B-VP	O
afreizen	afreizen	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
