Militairen	militair	N(soort,mv,basis)	B-NP	O
niet	niet	BW()	B-AP	O
tevreden	tevreden	ADJ(vrij,basis,zonder)	I-AP	O
met	met	VZ(init)	B-PP	O
regeling	regeling	N(soort,ev,basis,zijd,stan)	B-NP	O
zware	zwaar	ADJ(prenom,basis,met-e,stan)	B-NP	O
beroepen	beroep	N(soort,mv,basis)	I-NP	O
en	en	VG(neven)	O	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
op	op	VZ(init)	B-PP	O
58	58	TW(hoofd,vrij)	B-NP	O
met	met	VZ(init)	B-PP	O
pensioen	pensioen	N(soort,ev,basis,onz,stan)	B-NP	O
				
De	de	LID(bep)	B-NP	O
militairen	militair	N(soort,mv,basis)	I-NP	O
zijn	zijn	WW(pv,tgw,mv)	B-VP	O
malcontent	malcontent	ADJ(vrij,basis,zonder)	B-AP	O
met	met	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
pensioenregeling	pensioenregeling	N(soort,ev,basis,zijd,stan)	I-NP	O
voor	voor	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
zware	zwaar	ADJ(prenom,basis,met-e,stan)	I-NP	O
beroepen	beroep	N(soort,mv,basis)	I-NP	O
die	die	VNW(betr,pron,persoon,getal)	B-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
afgesproken	afspreken	WW(vd,vrij,zonder)	I-VP	O
door	door	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
We	we	VNW(pers,pron,1,mv)	B-NP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
net	net	BW()	B-ADVP	O
als	als	VG(onder)	O	O
iedereen	iedereen	VNW(onbep,pron,3p,ev)	B-NP	O
twee	twee	TW(hoofd,prenom,stan)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
langer	lang	ADJ(vrij,comp,zonder)	B-AP	O
werken	werken	WW(inf,vrij,zonder)	B-VP	O
,	,	LET()	O	O
maar	maar	VG(neven)	O	O
ze	ze	VNW(pers,pron,3,mv)	B-NP	O
lappen	lappen	WW(pv,tgw,mv)	B-VP	O
er	er	VNW(aanw,adv-pron,3,getal)	B-NP	O
direct	direct	ADJ(vrij,basis,zonder)	I-NP	O
zeven	zeven	TW(hoofd,prenom,stan)	I-NP	O
jaar	jaar	N(soort,ev,basis,onz,stan)	I-NP	O
bij	bij	VZ(fin)	O	O
,	,	LET()	O	O
klinkt	klinken	WW(pv,tgw,met-t)	B-VP	O
het	het	VNW(pers,pron,3,ev,onz)	B-NP	O
bij	bij	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
socialistische	socialistisch	ADJ(prenom,basis,met-e,stan)	I-NP	O
vakbond	vakbond	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Defensie	defensie	N(soort,ev,basis,zijd,stan)	B-NP	O
wordt	worden	WW(pv,tgw,met-t)	B-VP	O
minder	weinig	VNW(onbep,grad,comp)	B-AP	O
aantrekkelijk	aantrekkelijk	ADJ(vrij,basis,zonder)	I-AP	O
voor	voor	VZ(init)	B-PP	O
nieuwe	nieuw	ADJ(prenom,basis,met-e,stan)	B-NP	O
rekruten	rekruut	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
waarschuwt	waarschuwen	WW(pv,tgw,met-t)	B-VP	O
de	de	LID(bep)	B-NP	O
vakbond	vakbond	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
