Poetin	Poetin	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
:	:	LET()	O	O
'	'	LET()	O	O
Wij	wij	VNW(pers,pron,1,mv)	B-NP	O
zoeken	zoeken	WW(pv,tgw,mv)	B-VP	O
samenwerking	samenwerking	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
Trump	Trump	N(eigen,ev,basis,onz,stan)	B-NP	B-PER
,	,	LET()	O	O
geen	geen	VNW(onbep,det)	B-NP	O
confrontatie	confrontatie	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
				
De	de	LID(bep)	B-AP	O
Amerikaanse	Amerikaans	ADJ(prenom,basis,met-e,stan)	I-AP	B-LOC
en	en	VG(neven)	O	O
Russische	Russisch	ADJ(prenom,basis,met-e,stan)	B-NP	B-LOC
president	president	N(soort,ev,basis,zijd,stan)	I-NP	O
zeiden	zeggen	WW(pv,verl,mv)	B-VP	O
tijdens	tijdens	VZ(init)	B-PP	O
een	een	LID(onbep)	B-NP	O
gezamenlijke	gezamenlijk	ADJ(prenom,basis,met-e,stan)	I-NP	O
persconferentie	persconferentie	N(soort,ev,basis,zijd,stan)	I-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Finse	Fins	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
hoofdstad	hoofdstad	N(soort,ev,basis,zijd,stan)	I-NP	O
Helsinki	Helsinki	N(eigen,ev,basis,onz,stan)	I-NP	B-LOC
dat	dat	VNW(betr,pron,3,ev)	B-NP	O
beide	beide	VNW(onbep,grad,basis)	I-NP	O
landen	land	N(soort,mv,basis)	I-NP	O
beter	goed	ADJ(vrij,comp,zonder)	B-AP	O
willen	willen	WW(pv,tgw,mv)	B-VP	O
samenwerken	samenwerken	WW(inf,vrij,zonder)	I-VP	O
.	.	LET()	O	O
				
'	'	LET()	O	O
Een	een	LID(onbep)	B-NP	O
goede	goed	ADJ(prenom,basis,met-e,stan)	I-NP	O
relatie	relatie	N(soort,ev,basis,zijd,stan)	I-NP	O
is	zijn	WW(pv,tgw,ev)	B-VP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
belang	belang	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
Rusland	Rusland	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
,	,	LET()	O	O
de	de	LID(bep)	B-NP	O
VS	VS	N(eigen,mv,basis)	I-NP	B-LOC
,	,	LET()	O	O
en	en	VG(neven)	O	O
de	de	LID(bep)	B-NP	O
rest	rest	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
wereld	wereld	N(soort,ev,basis,zijd,stan)	I-NP	O
'	'	LET()	O	O
,	,	LET()	O	O
zei	zeggen	WW(pv,verl,ev)	B-VP	O
Trump	Trump	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
.	.	LET()	O	O
				
