Rookverbod	rookverbod	N(soort,ev,basis,onz,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
auto	auto	N(soort,ev,basis,zijd,stan)	B-NP	O
met	met	VZ(init)	B-PP	O
kinderen	kind	N(soort,mv,basis)	B-NP	O
op	op	VZ(init)	B-PP	O
komst	komst	N(soort,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
Vlaanderen	Vlaanderen	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
				
Vlaams	Vlaams	ADJ(prenom,basis,zonder)	B-NP	B-LOC
minister	minister	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
leefmilieu	leefmilieu	N(soort,ev,basis,onz,stan)	B-NP	O
Joke	Joke	SPEC(deeleigen)	I-NP	B-PER
Schauvliege	Schauvliege	SPEC(deeleigen)	I-NP	I-PER
(	(	LET()	O	O
CD	CD	N(soort,ev,basis,zijd,stan)	B-NP	B-MISC
&	&	SPEC(symb)	I-NP	O
V	V	SPEC(symb)	I-NP	O
)	)	LET()	O	O
wil	willen	WW(pv,tgw,ev)	B-VP	O
,	,	LET()	O	O
naar	naar	VZ(init)	B-PP	O
voorbeeld	voorbeeld	N(soort,ev,basis,onz,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
Waalse	Waals	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
collega's	collega	N(soort,mv,basis)	I-NP	O
,	,	LET()	O	O
roken	roken	WW(inf,vrij,zonder)	B-VP	O
in	in	VZ(init)	B-PP	O
auto's	auto	N(soort,mv,basis)	B-NP	O
met	met	VZ(init)	B-PP	O
kinderen	kind	N(soort,mv,basis)	B-NP	O
verbieden	verbieden	WW(inf,vrij,zonder)	B-VP	O
.	.	LET()	O	O
				
Dat	dat	VNW(aanw,pron,3o,ev)	B-NP	O
bevestigt	bevestigen	WW(pv,tgw,met-t)	B-VP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
woordvoerder	woordvoerder	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
krijgt	krijgen	WW(pv,tgw,met-t)	B-VP	O
hiervoor	hiervoor	BW()	B-NP	O
steun	steun	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
alle	al	VNW(onbep,det)	B-NP	O
partijen	partij	N(soort,mv,basis)	I-NP	O
.	.	LET()	O	O
				
