Onkelinx	Onkelinx	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
benadrukt	benadrukken	WW(pv,tgw,met-t)	B-VP	O
nooit	nooit	BW()	B-ADVP	O
ten	te	VZ(versm)	B-NP	O
voordele	voordeel	N(soort,ev,basis,dat)	I-NP	O
van	van	VZ(init)	B-PP	O
Samusocial	Samusocial	N(eigen,ev,basis,zijd,stan)	B-NP	B-PER
te	te	VZ(init)	B-VP	O
zijn	zijn	WW(inf,vrij,zonder)	I-VP	O
tussengekomen	tussenkomen	WW(vd,vrij,zonder)	I-VP	O
				
Laurette	Laurette	SPEC(deeleigen)	B-NP	B-PER
Onkelinx	Onkelinx	SPEC(deeleigen)	I-NP	I-PER
heeft	hebben	WW(pv,tgw,met-t)	B-VP	O
vrijdag	vrijdag	N(eigen,ev,basis,zijd,stan)	B-NP	O
in	in	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
onderzoekscommissie	onderzoekscommissie	N(soort,ev,basis,zijd,stan)	I-NP	O
Samusocial	Samusocial	N(eigen,ev,basis,zijd,stan)	I-NP	B-PER
verklaard	verklaren	WW(vd,vrij,zonder)	B-VP	O
dat	dat	VG(onder)	O	O
nooit	nooit	BW()	B-ADVP	O
voor	voor	VZ(init)	B-PP	O
Samusocial	Samusocial	N(eigen,ev,basis,zijd,stan)	B-NP	B-MISC
is	zijn	WW(pv,tgw,ev)	B-VP	O
tussengekomen	tussenkomen	WW(vd,vrij,zonder)	I-VP	O
buiten	buiten	VZ(init)	B-PP	O
haar	haar	VNW(bez,det,3,ev)	B-NP	O
rol	rol	N(soort,ev,basis,zijd,stan)	I-NP	O
als	als	VZ(init)	B-PP	O
voorzitster	voorzitster	N(soort,ev,basis,zijd,stan)	B-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Brusselse	Brussels	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
PS-federatie	PS-federatie	N(soort,ev,basis,zijd,stan)	I-NP	B-MISC
.	.	LET()	O	O
				
In	in	VZ(init)	B-PP	O
die	die	VNW(aanw,det)	B-NP	O
functie	functie	N(soort,ev,basis,zijd,stan)	I-NP	O
was	zijn	WW(pv,verl,ev)	B-VP	O
zijn	zijn	VNW(bez,det,3,ev)	B-NP	O
formatrice	formatrice	N(soort,ev,basis,zijd,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Brusselse	Brussels	ADJ(prenom,basis,met-e,stan)	I-NP	B-LOC
regering	regering	N(soort,ev,basis,zijd,stan)	I-NP	O
.	.	LET()	O	O
				
Maar	maar	VG(neven)	O	O
het	het	LID(bep)	B-NP	O
idee	idee	N(soort,ev,basis,onz,stan)	I-NP	O
om	om	VZ(init)	B-PP	O
Samusocial	Samusocial	N(eigen,ev,basis,onz,stan)	B-NP	B-LOC
een	een	LID(onbep)	B-NP	O
coördinerende	coördineren	WW(od,prenom,met-e)	I-NP	O
rol	rol	N(soort,ev,basis,zijd,stan)	I-NP	O
te	te	VZ(init)	B-VP	O
geven	geven	WW(inf,vrij,zonder)	I-VP	O
in	in	VZ(init)	B-PP	O
het	het	LID(bep)	B-NP	O
daklozenbeleid	daklozenbeleid	N(soort,ev,basis,onz,stan)	I-NP	O
van	van	VZ(init)	B-PP	O
de	de	LID(bep)	B-NP	O
Gemeenschappelijke	gemeenschappelijk	ADJ(prenom,basis,met-e,stan)	I-NP	B-ORG
Gemeenschapscommissie	gemeenschapscommissie	N(soort,ev,basis,zijd,stan)	I-NP	I-ORG
komt	komen	WW(pv,tgw,met-t)	B-VP	O
niet	niet	BW()	B-ADVP	O
van	van	VZ(init)	O	O
mij	mij	VNW(pr,pron,1,ev)	O	O
,	,	LET()	O	O
benadrukte	benadrukken	WW(pv,verl,ev)	B-VP	O
ze	ze	VNW(pers,pron,3,ev,fem)	B-NP	O
.	.	LET()	O	O
				
